iteration,config,value,elapsed_time
0,"{' ACAP': 4, ' ARCH': 4, ' CPLx': 2, ' DATA': 3, ' DOCU': 3, ' FLEx': 5, ' LTEx': 3, ' PCAP': 4, ' PCON': 5, ' PMAT': 2, ' PREC': 5, ' PVOL': 4, ' RELY': 3, ' RUSE': 3, ' SCED': 4, ' SITE': 3, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 4}",0.44826244223789824,1
1,"{' ACAP': 2, ' ARCH': 3, ' CPLx': 4, ' DATA': 4, ' DOCU': 1, ' FLEx': 1, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 4, ' PREC': 5, ' PVOL': 2, ' RELY': 3, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 4, ' TEAM': 4, ' TIME': 4, ' TOOL': 2}",0.2612961272472104,1
2,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 3, ' DATA': 3, ' DOCU': 3, ' FLEx': 5, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 6, ' PREC': 5, ' PVOL': 3, ' RELY': 4, ' RUSE': 4, ' SCED': 4, ' SITE': 1, ' STOR': 4, ' TEAM': 1, ' TIME': 5, ' TOOL': 5}",0.6462786666811274,1
3,"{' ACAP': 5, ' ARCH': 4, ' CPLx': 6, ' DATA': 4, ' DOCU': 4, ' FLEx': 4, ' LTEx': 3, ' PCAP': 2, ' PCON': 4, ' PMAT': 3, ' PREC': 2, ' PVOL': 4, ' RELY': 2, ' RUSE': 6, ' SCED': 3, ' SITE': 4, ' STOR': 4, ' TEAM': 3, ' TIME': 5, ' TOOL': 3}",0.551129054661561,1
4,"{' ACAP': 4, ' ARCH': 5, ' CPLx': 5, ' DATA': 4, ' DOCU': 4, ' FLEx': 6, ' LTEx': 1, ' PCAP': 4, ' PCON': 3, ' PMAT': 6, ' PREC': 5, ' PVOL': 3, ' RELY': 3, ' RUSE': 4, ' SCED': 3, ' SITE': 4, ' STOR': 5, ' TEAM': 2, ' TIME': 4, ' TOOL': 4}",0.4637584967284418,1
5,"{' ACAP': 1, ' ARCH': 2, ' CPLx': 2, ' DATA': 3, ' DOCU': 2, ' FLEx': 1, ' LTEx': 3, ' PCAP': 4, ' PCON': 3, ' PMAT': 3, ' PREC': 2, ' PVOL': 4, ' RELY': 1, ' RUSE': 2, ' SCED': 2, ' SITE': 1, ' STOR': 5, ' TEAM': 3, ' TIME': 6, ' TOOL': 2}",0.4734152941710663,1
6,"{' ACAP': 2, ' ARCH': 2, ' CPLx': 5, ' DATA': 4, ' DOCU': 3, ' FLEx': 2, ' LTEx': 1, ' PCAP': 2, ' PCON': 3, ' PMAT': 1, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 5, ' SCED': 2, ' SITE': 5, ' STOR': 4, ' TEAM': 3, ' TIME': 5, ' TOOL': 2}",0.4626522063352908,1
7,"{' ACAP': 4, ' ARCH': 3, ' CPLx': 2, ' DATA': 3, ' DOCU': 4, ' FLEx': 4, ' LTEx': 4, ' PCAP': 2, ' PCON': 3, ' PMAT': 4, ' PREC': 4, ' PVOL': 5, ' RELY': 3, ' RUSE': 3, ' SCED': 4, ' SITE': 3, ' STOR': 5, ' TEAM': 5, ' TIME': 5, ' TOOL': 3}",0.4718326116153614,1
8,"{' ACAP': 3, ' ARCH': 4, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 4, ' LTEx': 2, ' PCAP': 5, ' PCON': 2, ' PMAT': 1, ' PREC': 6, ' PVOL': 3, ' RELY': 1, ' RUSE': 5, ' SCED': 3, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 4}",0.5484142910728373,1
9,"{' ACAP': 1, ' ARCH': 4, ' CPLx': 3, ' DATA': 5, ' DOCU': 3, ' FLEx': 3, ' LTEx': 3, ' PCAP': 2, ' PCON': 3, ' PMAT': 4, ' PREC': 2, ' PVOL': 3, ' RELY': 4, ' RUSE': 2, ' SCED': 4, ' SITE': 2, ' STOR': 4, ' TEAM': 3, ' TIME': 4, ' TOOL': 2}",0.6464384031324306,1
