iteration,config,value,elapsed_time
0,"{'DATA': 3.995, ' ACAP': 2.787, ' AEXP': 2.776, ' CPLx': 5.586, ' DOCU': 2.81, ' ETAT': 1.141, ' FLEx': 2.051, ' KLOC': 123.237, ' LTEx': 2.389, ' PCAP': 3.0, ' PCON': 2.248, ' PLEx': 3.0, ' PMAT': 2.366, ' PREC': 1.093, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.546, ' RUSE': 2.169, ' SCED': 2.823, ' SITE': 3.0, ' STOR': 4.868, ' TEAM': 2.693, ' TIME': 3.977, ' TOOL': 2.899}",0.342224837027268,1
1,"{'DATA': 3.724, ' ACAP': 2.43, ' AEXP': 2.41, ' CPLx': 5.339, ' DOCU': 3.708, ' ETAT': 5.936, ' FLEx': 4.306, ' KLOC': 106.835, ' LTEx': 3.547, ' PCAP': 3.0, ' PCON': 2.696, ' PLEx': 3.0, ' PMAT': 3.193, ' PREC': 1.554, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.015, ' RUSE': 2.779, ' SCED': 1.578, ' SITE': 3.0, ' STOR': 3.428, ' TEAM': 2.343, ' TIME': 5.205, ' TOOL': 2.172}",0.3758181286304364,1
2,"{'DATA': 2.913, ' ACAP': 2.785, ' AEXP': 2.474, ' CPLx': 5.099, ' DOCU': 2.459, ' ETAT': 3.064, ' FLEx': 4.702, ' KLOC': 78.191, ' LTEx': 2.643, ' PCAP': 3.0, ' PCON': 2.177, ' PLEx': 3.0, ' PMAT': 1.255, ' PREC': 1.969, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.754, ' RUSE': 2.907, ' SCED': 2.003, ' SITE': 3.0, ' STOR': 4.017, ' TEAM': 2.495, ' TIME': 4.824, ' TOOL': 2.901}",0.22183539413941056,1
3,"{'DATA': 4.399, ' ACAP': 2.135, ' AEXP': 2.227, ' CPLx': 5.944, ' DOCU': 3.712, ' ETAT': 1.964, ' FLEx': 4.903, ' KLOC': 107.671, ' LTEx': 2.453, ' PCAP': 3.0, ' PCON': 2.781, ' PLEx': 3.0, ' PMAT': 3.038, ' PREC': 1.056, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.957, ' RUSE': 3.68, ' SCED': 2.302, ' SITE': 3.0, ' STOR': 4.168, ' TEAM': 2.214, ' TIME': 3.117, ' TOOL': 2.154}",0.34683778251626185,1
4,"{'DATA': 2.296, ' ACAP': 2.038, ' AEXP': 2.827, ' CPLx': 5.555, ' DOCU': 3.008, ' ETAT': 2.463, ' FLEx': 2.689, ' KLOC': 98.671, ' LTEx': 3.825, ' PCAP': 3.0, ' PCON': 2.142, ' PLEx': 3.0, ' PMAT': 1.9, ' PREC': 1.351, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.67, ' RUSE': 2.926, ' SCED': 1.751, ' SITE': 3.0, ' STOR': 4.206, ' TEAM': 2.054, ' TIME': 3.607, ' TOOL': 2.208}",0.4833780652387851,1
5,"{'DATA': 3.232, ' ACAP': 2.652, ' AEXP': 2.523, ' CPLx': 5.029, ' DOCU': 2.782, ' ETAT': 4.713, ' FLEx': 3.815, ' KLOC': 114.082, ' LTEx': 2.693, ' PCAP': 3.0, ' PCON': 2.407, ' PLEx': 3.0, ' PMAT': 2.732, ' PREC': 1.117, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.751, ' RUSE': 3.907, ' SCED': 2.797, ' SITE': 3.0, ' STOR': 3.272, ' TEAM': 2.231, ' TIME': 4.349, ' TOOL': 2.869}",0.26200046317696946,1
6,"{'DATA': 2.972, ' ACAP': 2.823, ' AEXP': 2.428, ' CPLx': 5.988, ' DOCU': 3.553, ' ETAT': 4.239, ' FLEx': 4.938, ' KLOC': 75.99, ' LTEx': 3.067, ' PCAP': 3.0, ' PCON': 2.303, ' PLEx': 3.0, ' PMAT': 3.619, ' PREC': 1.574, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.537, ' RUSE': 2.462, ' SCED': 1.188, ' SITE': 3.0, ' STOR': 4.343, ' TEAM': 2.217, ' TIME': 5.924, ' TOOL': 2.67}",0.29478925151350266,1
7,"{'DATA': 3.274, ' ACAP': 2.363, ' AEXP': 2.428, ' CPLx': 5.083, ' DOCU': 2.205, ' ETAT': 4.916, ' FLEx': 3.346, ' KLOC': 102.405, ' LTEx': 3.789, ' PCAP': 3.0, ' PCON': 2.89, ' PLEx': 3.0, ' PMAT': 1.449, ' PREC': 1.781, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.694, ' RUSE': 3.223, ' SCED': 1.614, ' SITE': 3.0, ' STOR': 4.555, ' TEAM': 2.855, ' TIME': 5.976, ' TOOL': 2.759}",0.4796035757753906,1
8,"{'DATA': 3.043, ' ACAP': 2.091, ' AEXP': 2.265, ' CPLx': 5.739, ' DOCU': 3.093, ' ETAT': 4.899, ' FLEx': 4.162, ' KLOC': 87.673, ' LTEx': 3.031, ' PCAP': 3.0, ' PCON': 2.686, ' PLEx': 3.0, ' PMAT': 3.284, ' PREC': 1.728, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.037, ' RUSE': 3.4, ' SCED': 1.227, ' SITE': 3.0, ' STOR': 3.511, ' TEAM': 2.291, ' TIME': 5.8, ' TOOL': 2.244}",0.3659586894509559,1
9,"{'DATA': 4.921, ' ACAP': 2.499, ' AEXP': 2.532, ' CPLx': 5.535, ' DOCU': 2.786, ' ETAT': 2.887, ' FLEx': 4.535, ' KLOC': 124.674, ' LTEx': 2.712, ' PCAP': 3.0, ' PCON': 2.535, ' PLEx': 3.0, ' PMAT': 1.464, ' PREC': 1.325, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.388, ' RUSE': 2.374, ' SCED': 1.767, ' SITE': 3.0, ' STOR': 3.723, ' TEAM': 2.628, ' TIME': 3.456, ' TOOL': 2.503}",0.6104559618428027,1
10,"{'DATA': 3.915, ' ACAP': 2.626, ' AEXP': 2.033, ' CPLx': 5.247, ' DOCU': 2.982, ' ETAT': 1.079, ' FLEx': 4.893, ' KLOC': 93.965, ' LTEx': 2.923, ' PCAP': 3.0, ' PCON': 2.302, ' PLEx': 3.0, ' PMAT': 1.938, ' PREC': 1.256, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.565, ' RUSE': 2.986, ' SCED': 1.956, ' SITE': 3.0, ' STOR': 3.83, ' TEAM': 2.859, ' TIME': 4.419, ' TOOL': 2.341}",0.5688743236409057,1
11,"{'DATA': 3.651, ' ACAP': 2.085, ' AEXP': 2.667, ' CPLx': 5.815, ' DOCU': 2.092, ' ETAT': 4.102, ' FLEx': 4.994, ' KLOC': 95.41, ' LTEx': 2.244, ' PCAP': 3.0, ' PCON': 2.361, ' PLEx': 3.0, ' PMAT': 2.06, ' PREC': 1.432, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.394, ' RUSE': 2.558, ' SCED': 2.867, ' SITE': 3.0, ' STOR': 4.019, ' TEAM': 2.605, ' TIME': 4.014, ' TOOL': 2.231}",0.2578274710018794,1
12,"{'DATA': 4.459, ' ACAP': 2.572, ' AEXP': 2.044, ' CPLx': 5.326, ' DOCU': 3.752, ' ETAT': 3.643, ' FLEx': 2.251, ' KLOC': 87.134, ' LTEx': 2.608, ' PCAP': 3.0, ' PCON': 2.248, ' PLEx': 3.0, ' PMAT': 1.311, ' PREC': 1.109, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.976, ' RUSE': 3.384, ' SCED': 2.487, ' SITE': 3.0, ' STOR': 3.973, ' TEAM': 2.6, ' TIME': 3.189, ' TOOL': 2.894}",0.2970669893080873,1
