iteration,config,value,elapsed_time
0,"{'Culture': 0.9364566408811024, 'Criticality': 0.5243935613767585, 'Criticality Modifier': 0.4450209828583538, 'Initial Known': 0.9580201750154054, 'Inter-Dependency': 0.4373259335108067, 'Dynamism': 0.9011399575785726, 'Size': 0.1400618470849022, 'Plan': 0.7177107118135154, 'Team Size': 0.082561579044489}",0.48801174278587045,1
1,"{'Culture': 0.0475319051291183, 'Criticality': 0.184103352018357, 'Criticality Modifier': 0.2165678604019665, 'Initial Known': 0.635442544239961, 'Inter-Dependency': 0.6074926281314527, 'Dynamism': 0.41010721131359, 'Size': 0.7634484136380218, 'Plan': 0.1723777059224475, 'Team Size': 0.7409387066733377}",0.19513075671284597,1
2,"{'Culture': 0.93418874034279, 'Criticality': 0.223679140846168, 'Criticality Modifier': 0.9786036289752608, 'Initial Known': 0.0104696538728689, 'Inter-Dependency': 0.5212184739777492, 'Dynamism': 0.7416370778951864, 'Size': 0.2717077927713082, 'Plan': 0.748096978598424, 'Team Size': 0.4229823368856884}",0.4375830279142807,1
3,"{'Culture': 0.1498186482043034, 'Criticality': 0.3539934923721015, 'Criticality Modifier': 0.2457866212322056, 'Initial Known': 0.3947462669579022, 'Inter-Dependency': 0.2629413074679781, 'Dynamism': 0.4525018059391148, 'Size': 0.5371727850671184, 'Plan': 0.4052858432391194, 'Team Size': 0.3413134437019314}",0.5165054154715848,1
4,"{'Culture': 0.035294989819477, 'Criticality': 0.9205348571583604, 'Criticality Modifier': 0.5494827200726117, 'Initial Known': 0.6815228986130946, 'Inter-Dependency': 0.1663175542751763, 'Dynamism': 0.3005294025379833, 'Size': 0.5748666382962966, 'Plan': 0.7371330917909751, 'Team Size': 0.3628888268185755}",0.357747194497283,1
5,"{'Culture': 0.6636617607980756, 'Criticality': 0.6648644255175961, 'Criticality Modifier': 0.2989854988397972, 'Initial Known': 0.1316075504511081, 'Inter-Dependency': 0.7059142566323069, 'Dynamism': 0.2660885103172099, 'Size': 0.2346131849122075, 'Plan': 0.4011255915849344, 'Team Size': 0.4759498548624092}",0.12982651551546331,1
6,"{'Culture': 0.826007001743722, 'Criticality': 0.2640981951954626, 'Criticality Modifier': 0.8185662755764771, 'Initial Known': 0.4038173283260386, 'Inter-Dependency': 0.8675386184452176, 'Dynamism': 0.0982245801645919, 'Size': 0.5108219001877062, 'Plan': 0.7914529740354213, 'Team Size': 0.4305941776814619}",0.23953225445470094,1
7,"{'Culture': 0.8218738724601837, 'Criticality': 0.8087385423916778, 'Criticality Modifier': 0.0403521315088646, 'Initial Known': 0.8673771224419511, 'Inter-Dependency': 0.1451869281002077, 'Dynamism': 0.6399594496072846, 'Size': 0.6363235454579917, 'Plan': 0.4270761095783034, 'Team Size': 0.5620445575917068}",0.2701918199351552,1
8,"{'Culture': 0.3352061742224295, 'Criticality': 0.522820554320955, 'Criticality Modifier': 0.9663161082014374, 'Initial Known': 0.2704158880057312, 'Inter-Dependency': 0.3059965308629107, 'Dynamism': 0.8104608991555318, 'Size': 0.4542998442061415, 'Plan': 0.7814559119145807, 'Team Size': 0.529452534571363}",0.47993237912747244,1
9,"{'Culture': 0.9374706478621494, 'Criticality': 0.1649408085806197, 'Criticality Modifier': 0.6651680483032084, 'Initial Known': 0.888669177260623, 'Inter-Dependency': 0.8269371886415409, 'Dynamism': 0.6135601414393345, 'Size': 0.3221564019774778, 'Plan': 0.5289386007301307, 'Team Size': 0.417078293401335}",0.5793947782203375,1
