iteration,config,value,elapsed_time
0,"{'DATA': 2.802, ' ACAP': 2.494, ' AEXP': 2.703, ' CPLx': 5.804, ' DOCU': 2.877, ' ETAT': 3.585, ' FLEx': 4.07, ' KLOC': 107.432, ' LTEx': 2.784, ' PCAP': 3.0, ' PCON': 2.639, ' PLEx': 3.0, ' PMAT': 2.332, ' PREC': 1.837, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.588, ' RUSE': 3.246, ' SCED': 1.416, ' SITE': 3.0, ' STOR': 3.125, ' TEAM': 2.352, ' TIME': 5.962, ' TOOL': 2.945}",0.4291796079750241,1
1,"{'DATA': 3.783, ' ACAP': 2.857, ' AEXP': 2.364, ' CPLx': 5.394, ' DOCU': 2.265, ' ETAT': 2.292, ' FLEx': 3.813, ' KLOC': 83.972, ' LTEx': 2.741, ' PCAP': 3.0, ' PCON': 2.466, ' PLEx': 3.0, ' PMAT': 2.608, ' PREC': 1.288, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.766, ' RUSE': 2.812, ' SCED': 2.454, ' SITE': 3.0, ' STOR': 4.269, ' TEAM': 2.334, ' TIME': 3.299, ' TOOL': 2.337}",0.27137065154388607,1
2,"{'DATA': 4.068, ' ACAP': 2.495, ' AEXP': 2.91, ' CPLx': 5.853, ' DOCU': 2.755, ' ETAT': 4.711, ' FLEx': 3.18, ' KLOC': 111.493, ' LTEx': 2.211, ' PCAP': 3.0, ' PCON': 2.326, ' PLEx': 3.0, ' PMAT': 3.665, ' PREC': 1.556, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.555, ' RUSE': 3.534, ' SCED': 2.877, ' SITE': 3.0, ' STOR': 4.03, ' TEAM': 2.414, ' TIME': 5.308, ' TOOL': 2.472}",0.3537104435483003,1
3,"{'DATA': 3.311, ' ACAP': 2.078, ' AEXP': 2.258, ' CPLx': 5.377, ' DOCU': 2.725, ' ETAT': 2.385, ' FLEx': 4.797, ' KLOC': 111.005, ' LTEx': 3.681, ' PCAP': 3.0, ' PCON': 2.601, ' PLEx': 3.0, ' PMAT': 2.257, ' PREC': 1.707, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.485, ' RUSE': 2.736, ' SCED': 1.346, ' SITE': 3.0, ' STOR': 3.373, ' TEAM': 2.528, ' TIME': 4.766, ' TOOL': 2.173}",0.4031693723740176,1
4,"{'DATA': 4.594, ' ACAP': 2.382, ' AEXP': 2.72, ' CPLx': 5.255, ' DOCU': 3.457, ' ETAT': 2.31, ' FLEx': 4.062, ' KLOC': 111.936, ' LTEx': 2.882, ' PCAP': 3.0, ' PCON': 2.022, ' PLEx': 3.0, ' PMAT': 1.754, ' PREC': 1.987, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.868, ' RUSE': 3.076, ' SCED': 1.997, ' SITE': 3.0, ' STOR': 3.12, ' TEAM': 2.708, ' TIME': 5.581, ' TOOL': 2.71}",0.5503737835245228,1
5,"{'DATA': 2.773, ' ACAP': 2.736, ' AEXP': 2.214, ' CPLx': 5.621, ' DOCU': 2.673, ' ETAT': 5.881, ' FLEx': 3.402, ' KLOC': 103.405, ' LTEx': 3.85, ' PCAP': 3.0, ' PCON': 2.961, ' PLEx': 3.0, ' PMAT': 1.84, ' PREC': 1.947, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.092, ' RUSE': 2.93, ' SCED': 2.035, ' SITE': 3.0, ' STOR': 4.056, ' TEAM': 2.176, ' TIME': 3.651, ' TOOL': 2.2}",0.32219043768930056,1
6,"{'DATA': 2.626, ' ACAP': 2.618, ' AEXP': 2.737, ' CPLx': 5.256, ' DOCU': 3.906, ' ETAT': 2.825, ' FLEx': 2.334, ' KLOC': 105.691, ' LTEx': 3.031, ' PCAP': 3.0, ' PCON': 2.818, ' PLEx': 3.0, ' PMAT': 1.979, ' PREC': 1.613, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.176, ' RUSE': 3.489, ' SCED': 2.182, ' SITE': 3.0, ' STOR': 4.334, ' TEAM': 2.999, ' TIME': 3.811, ' TOOL': 2.552}",0.38920962155069305,1
7,"{'DATA': 4.811, ' ACAP': 2.172, ' AEXP': 2.122, ' CPLx': 5.492, ' DOCU': 2.839, ' ETAT': 1.738, ' FLEx': 4.432, ' KLOC': 89.433, ' LTEx': 2.066, ' PCAP': 3.0, ' PCON': 2.457, ' PLEx': 3.0, ' PMAT': 2.721, ' PREC': 1.113, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.122, ' RUSE': 2.541, ' SCED': 2.856, ' SITE': 3.0, ' STOR': 4.039, ' TEAM': 2.193, ' TIME': 4.832, ' TOOL': 2.223}",0.4099746630679715,1
8,"{'DATA': 4.107, ' ACAP': 2.51, ' AEXP': 2.631, ' CPLx': 5.65, ' DOCU': 2.598, ' ETAT': 2.656, ' FLEx': 3.627, ' KLOC': 118.721, ' LTEx': 3.353, ' PCAP': 3.0, ' PCON': 2.235, ' PLEx': 3.0, ' PMAT': 1.966, ' PREC': 1.205, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.252, ' RUSE': 3.521, ' SCED': 1.787, ' SITE': 3.0, ' STOR': 4.389, ' TEAM': 2.624, ' TIME': 4.826, ' TOOL': 2.282}",0.5753468250704105,1
9,"{'DATA': 3.513, ' ACAP': 2.875, ' AEXP': 2.198, ' CPLx': 5.558, ' DOCU': 3.727, ' ETAT': 2.923, ' FLEx': 2.011, ' KLOC': 77.659, ' LTEx': 3.521, ' PCAP': 3.0, ' PCON': 2.842, ' PLEx': 3.0, ' PMAT': 2.956, ' PREC': 1.842, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.935, ' RUSE': 2.956, ' SCED': 2.197, ' SITE': 3.0, ' STOR': 3.941, ' TEAM': 2.31, ' TIME': 5.136, ' TOOL': 2.413}",0.28209478959730805,1
10,"{'DATA': 4.246, ' ACAP': 2.184, ' AEXP': 2.461, ' CPLx': 5.44, ' DOCU': 2.903, ' ETAT': 2.894, ' FLEx': 3.262, ' KLOC': 95.437, ' LTEx': 3.83, ' PCAP': 3.0, ' PCON': 2.347, ' PLEx': 3.0, ' PMAT': 2.215, ' PREC': 1.803, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.259, ' RUSE': 2.637, ' SCED': 2.574, ' SITE': 3.0, ' STOR': 3.662, ' TEAM': 2.645, ' TIME': 5.384, ' TOOL': 2.117}",0.30870070316293163,1
11,"{'DATA': 4.837, ' ACAP': 2.301, ' AEXP': 2.651, ' CPLx': 5.319, ' DOCU': 2.518, ' ETAT': 3.977, ' FLEx': 2.647, ' KLOC': 103.398, ' LTEx': 3.815, ' PCAP': 3.0, ' PCON': 2.961, ' PLEx': 3.0, ' PMAT': 3.505, ' PREC': 1.491, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.541, ' RUSE': 2.584, ' SCED': 1.338, ' SITE': 3.0, ' STOR': 3.214, ' TEAM': 2.659, ' TIME': 3.603, ' TOOL': 2.197}",0.3365808079899173,1
12,"{'DATA': 3.684, ' ACAP': 2.356, ' AEXP': 2.263, ' CPLx': 5.975, ' DOCU': 2.512, ' ETAT': 4.667, ' FLEx': 2.287, ' KLOC': 87.062, ' LTEx': 2.987, ' PCAP': 3.0, ' PCON': 2.751, ' PLEx': 3.0, ' PMAT': 3.389, ' PREC': 1.904, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.341, ' RUSE': 3.538, ' SCED': 2.138, ' SITE': 3.0, ' STOR': 4.562, ' TEAM': 2.462, ' TIME': 4.688, ' TOOL': 2.379}",0.23834172294699707,1
13,"{'DATA': 2.164, ' ACAP': 2.813, ' AEXP': 2.781, ' CPLx': 5.352, ' DOCU': 2.054, ' ETAT': 5.82, ' FLEx': 4.831, ' KLOC': 85.902, ' LTEx': 3.469, ' PCAP': 3.0, ' PCON': 2.399, ' PLEx': 3.0, ' PMAT': 2.957, ' PREC': 1.207, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.858, ' RUSE': 3.511, ' SCED': 1.865, ' SITE': 3.0, ' STOR': 4.341, ' TEAM': 2.345, ' TIME': 3.192, ' TOOL': 2.212}",0.32039361888047735,1
14,"{'DATA': 3.249, ' ACAP': 2.41, ' AEXP': 2.642, ' CPLx': 5.067, ' DOCU': 3.015, ' ETAT': 5.58, ' FLEx': 3.348, ' KLOC': 80.185, ' LTEx': 3.324, ' PCAP': 3.0, ' PCON': 2.096, ' PLEx': 3.0, ' PMAT': 3.585, ' PREC': 1.227, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.127, ' RUSE': 3.119, ' SCED': 2.617, ' SITE': 3.0, ' STOR': 3.39, ' TEAM': 2.552, ' TIME': 4.586, ' TOOL': 2.602}",0.19473102219431127,1
15,"{'DATA': 4.418, ' ACAP': 2.876, ' AEXP': 2.386, ' CPLx': 5.023, ' DOCU': 2.775, ' ETAT': 3.044, ' FLEx': 4.855, ' KLOC': 80.332, ' LTEx': 2.775, ' PCAP': 3.0, ' PCON': 2.911, ' PLEx': 3.0, ' PMAT': 1.718, ' PREC': 1.274, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.117, ' RUSE': 2.191, ' SCED': 2.188, ' SITE': 3.0, ' STOR': 3.768, ' TEAM': 2.599, ' TIME': 4.8, ' TOOL': 2.756}",0.23212948857358762,1
16,"{'DATA': 4.919, ' ACAP': 2.166, ' AEXP': 2.275, ' CPLx': 5.341, ' DOCU': 2.283, ' ETAT': 2.699, ' FLEx': 4.1, ' KLOC': 88.448, ' LTEx': 2.103, ' PCAP': 3.0, ' PCON': 2.796, ' PLEx': 3.0, ' PMAT': 1.222, ' PREC': 1.559, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.641, ' RUSE': 3.352, ' SCED': 2.871, ' SITE': 3.0, ' STOR': 4.459, ' TEAM': 2.986, ' TIME': 3.547, ' TOOL': 2.89}",0.3045928843473611,1
17,"{'DATA': 2.39, ' ACAP': 2.762, ' AEXP': 2.222, ' CPLx': 5.764, ' DOCU': 3.15, ' ETAT': 3.429, ' FLEx': 4.008, ' KLOC': 92.077, ' LTEx': 2.349, ' PCAP': 3.0, ' PCON': 2.85, ' PLEx': 3.0, ' PMAT': 2.61, ' PREC': 1.429, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.419, ' RUSE': 3.139, ' SCED': 2.425, ' SITE': 3.0, ' STOR': 3.707, ' TEAM': 2.685, ' TIME': 4.138, ' TOOL': 2.486}",0.2178528282182508,1
18,"{'DATA': 4.264, ' ACAP': 2.923, ' AEXP': 2.45, ' CPLx': 5.224, ' DOCU': 2.327, ' ETAT': 4.578, ' FLEx': 2.282, ' KLOC': 97.366, ' LTEx': 2.221, ' PCAP': 3.0, ' PCON': 2.177, ' PLEx': 3.0, ' PMAT': 2.49, ' PREC': 1.791, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.693, ' RUSE': 2.526, ' SCED': 2.269, ' SITE': 3.0, ' STOR': 3.318, ' TEAM': 2.709, ' TIME': 4.508, ' TOOL': 2.366}",0.2325485190358061,1
19,"{'DATA': 3.955, ' ACAP': 2.312, ' AEXP': 2.921, ' CPLx': 5.602, ' DOCU': 2.277, ' ETAT': 5.025, ' FLEx': 3.069, ' KLOC': 87.445, ' LTEx': 2.839, ' PCAP': 3.0, ' PCON': 2.107, ' PLEx': 3.0, ' PMAT': 2.049, ' PREC': 1.43, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.239, ' RUSE': 2.649, ' SCED': 1.296, ' SITE': 3.0, ' STOR': 4.139, ' TEAM': 2.684, ' TIME': 5.376, ' TOOL': 2.675}",0.4976506371642635,1
