iteration,config,value,elapsed_time
0,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.75, 'Max_depth': 11}",0.8790362131555167,1
1,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 1.5, 'Max_depth': 6}",0.8591286911704913,1
2,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 1.5, 'Max_depth': 6}",0.8591141366123279,1
3,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 0.5, 'Max_depth': 10}",0.859255941144974,1
4,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 4.25, 'Max_depth': 15}",0.8790362131555167,1
5,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 2.75, 'Max_depth': 7}",0.8588750888379932,1
6,"{'N_estimators': 120, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 8.25, 'Max_depth': 13}",0.881733856621152,1
7,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 8.75, 'Max_depth': 20}",0.8590578900000583,1
8,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 7.5, 'Max_depth': 18}",0.8769781482985051,1
9,"{'N_estimators': 180, 'criterion': 'absolute_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 5.25, 'Max_depth': 8}",0.8820828569896695,1
10,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 1.5, 'Max_depth': 17}",0.8592372911717291,1
11,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 8.75, 'Max_depth': 1}",0.858885145988593,1
12,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 8.25, 'Max_depth': 10}",0.8823304136493609,1
13,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.75, 'Max_depth': 7}",0.859144728608678,1
14,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 6.0, 'Max_depth': 7}",0.8591013456545059,1
15,"{'N_estimators': 50, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 6.75, 'Max_depth': 18}",0.8593138052949617,1
16,"{'N_estimators': 60, 'criterion': 'absolute_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.75, 'Max_depth': 8}",0.8781013906453576,1
17,"{'N_estimators': 90, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 9.25, 'Max_depth': 15}",0.8834466855850384,1
18,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 0.25, 'Max_depth': 7}",0.8801638476652675,1
19,"{'N_estimators': 170, 'criterion': 'absolute_error', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 3.75, 'Max_depth': 10}",0.8811027259066199,1
