iteration,config,value,elapsed_time
0,"{'DATA': 3.453, ' ACAP': 3.138, ' AEXP': 4.377, ' CPLx': 3.18, ' DOCU': 2.439, ' ETAT': 3.796, ' FLEx': 3.732, ' KLOC': 41.983, ' LTEx': 1.053, ' PCAP': 3.345, ' PCON': 4.752, ' PLEx': 2.712, ' PMAT': 2.409, ' PREC': 2.726, ' PVOL': 3.175, ' RELY': 2.144, ' RESL': 4.667, ' RUSE': 2.431, ' SCED': 3.0, ' SITE': 2.848, ' STOR': 3.737, ' TEAM': 1.994, ' TIME': 3.473, ' TOOL': 2.0}",0.10918242034455705,1
1,"{'DATA': 2.349, ' ACAP': 4.803, ' AEXP': 4.137, ' CPLx': 2.604, ' DOCU': 4.025, ' ETAT': 2.612, ' FLEx': 3.004, ' KLOC': 385.485, ' LTEx': 3.159, ' PCAP': 4.125, ' PCON': 3.895, ' PLEx': 2.333, ' PMAT': 2.573, ' PREC': 4.634, ' PVOL': 4.436, ' RELY': 1.69, ' RESL': 2.085, ' RUSE': 5.518, ' SCED': 3.0, ' SITE': 3.298, ' STOR': 3.236, ' TEAM': 2.542, ' TIME': 3.889, ' TOOL': 2.0}",0.34210958903667454,1
2,"{'DATA': 4.306, ' ACAP': 4.764, ' AEXP': 3.36, ' CPLx': 1.813, ' DOCU': 3.491, ' ETAT': 4.657, ' FLEx': 3.593, ' KLOC': 89.976, ' LTEx': 2.142, ' PCAP': 4.226, ' PCON': 3.717, ' PLEx': 2.23, ' PMAT': 2.122, ' PREC': 1.717, ' PVOL': 3.453, ' RELY': 3.972, ' RESL': 3.914, ' RUSE': 2.12, ' SCED': 3.0, ' SITE': 1.318, ' STOR': 3.866, ' TEAM': 3.091, ' TIME': 3.74, ' TOOL': 2.0}",0.21767006565172298,1
3,"{'DATA': 4.118, ' ACAP': 4.961, ' AEXP': 4.784, ' CPLx': 3.973, ' DOCU': 2.912, ' ETAT': 5.235, ' FLEx': 1.344, ' KLOC': 127.268, ' LTEx': 3.471, ' PCAP': 4.641, ' PCON': 1.761, ' PLEx': 2.369, ' PMAT': 2.163, ' PREC': 4.059, ' PVOL': 4.643, ' RELY': 1.163, ' RESL': 3.354, ' RUSE': 4.96, ' SCED': 3.0, ' SITE': 3.571, ' STOR': 3.964, ' TEAM': 4.004, ' TIME': 3.475, ' TOOL': 2.0}",0.3128251049643551,1
4,"{'DATA': 3.439, ' ACAP': 3.262, ' AEXP': 3.63, ' CPLx': 1.031, ' DOCU': 4.411, ' ETAT': 2.931, ' FLEx': 3.954, ' KLOC': 103.039, ' LTEx': 2.213, ' PCAP': 4.616, ' PCON': 1.844, ' PLEx': 3.141, ' PMAT': 2.272, ' PREC': 4.538, ' PVOL': 3.88, ' RELY': 1.183, ' RESL': 3.833, ' RUSE': 3.225, ' SCED': 3.0, ' SITE': 4.271, ' STOR': 3.027, ' TEAM': 1.232, ' TIME': 3.265, ' TOOL': 2.0}",0.28520675708059007,1
5,"{'DATA': 2.335, ' ACAP': 3.616, ' AEXP': 3.614, ' CPLx': 3.577, ' DOCU': 1.822, ' ETAT': 3.634, ' FLEx': 1.205, ' KLOC': 53.025, ' LTEx': 2.851, ' PCAP': 3.522, ' PCON': 4.737, ' PLEx': 1.842, ' PMAT': 2.137, ' PREC': 1.813, ' PVOL': 2.628, ' RELY': 2.378, ' RESL': 1.5, ' RUSE': 5.676, ' SCED': 3.0, ' SITE': 3.171, ' STOR': 3.137, ' TEAM': 3.403, ' TIME': 3.197, ' TOOL': 2.0}",0.13472323751970272,1
