iteration,config,value,elapsed_time
0,"{'DATA': 4.588, ' ACAP': 3.99, ' AEXP': 2.196, ' CPLx': 1.802, ' DOCU': 3.148, ' ETAT': 3.799, ' FLEx': 4.399, ' KLOC': 240.348, ' LTEx': 1.405, ' PCAP': 3.947, ' PCON': 2.738, ' PLEx': 1.683, ' PMAT': 2.474, ' PREC': 4.684, ' PVOL': 4.216, ' RELY': 2.372, ' RESL': 3.218, ' RUSE': 3.641, ' SCED': 3.0, ' SITE': 3.23, ' STOR': 3.265, ' TEAM': 2.31, ' TIME': 3.065, ' TOOL': 2.0}",0.2838869537162555,1
1,"{'DATA': 3.343, ' ACAP': 4.006, ' AEXP': 4.494, ' CPLx': 1.957, ' DOCU': 3.322, ' ETAT': 3.031, ' FLEx': 3.871, ' KLOC': 117.127, ' LTEx': 1.912, ' PCAP': 4.088, ' PCON': 2.001, ' PLEx': 2.008, ' PMAT': 2.278, ' PREC': 3.481, ' PVOL': 2.199, ' RELY': 2.125, ' RESL': 3.713, ' RUSE': 3.881, ' SCED': 3.0, ' SITE': 3.852, ' STOR': 3.702, ' TEAM': 2.425, ' TIME': 3.748, ' TOOL': 2.0}",0.2921593875309858,1
2,"{'DATA': 4.715, ' ACAP': 4.775, ' AEXP': 2.055, ' CPLx': 1.945, ' DOCU': 3.073, ' ETAT': 1.667, ' FLEx': 2.687, ' KLOC': 70.787, ' LTEx': 3.484, ' PCAP': 3.693, ' PCON': 4.003, ' PLEx': 2.946, ' PMAT': 2.27, ' PREC': 1.7, ' PVOL': 3.105, ' RELY': 2.832, ' RESL': 4.606, ' RUSE': 2.486, ' SCED': 3.0, ' SITE': 1.615, ' STOR': 3.089, ' TEAM': 3.003, ' TIME': 3.419, ' TOOL': 2.0}",0.17486132841055013,1
3,"{'DATA': 4.21, ' ACAP': 3.185, ' AEXP': 2.926, ' CPLx': 2.9, ' DOCU': 4.252, ' ETAT': 3.317, ' FLEx': 1.843, ' KLOC': 134.906, ' LTEx': 3.478, ' PCAP': 3.339, ' PCON': 2.353, ' PLEx': 3.702, ' PMAT': 2.813, ' PREC': 4.952, ' PVOL': 2.633, ' RELY': 3.762, ' RESL': 2.161, ' RUSE': 5.627, ' SCED': 3.0, ' SITE': 3.434, ' STOR': 3.299, ' TEAM': 1.321, ' TIME': 3.392, ' TOOL': 2.0}",0.2878690635676371,1
4,"{'DATA': 2.87, ' ACAP': 4.522, ' AEXP': 2.323, ' CPLx': 1.867, ' DOCU': 3.625, ' ETAT': 1.752, ' FLEx': 3.93, ' KLOC': 13.052, ' LTEx': 2.087, ' PCAP': 4.432, ' PCON': 2.192, ' PLEx': 2.588, ' PMAT': 2.682, ' PREC': 3.4, ' PVOL': 3.303, ' RELY': 2.811, ' RESL': 3.268, ' RUSE': 2.161, ' SCED': 3.0, ' SITE': 5.409, ' STOR': 3.071, ' TEAM': 3.234, ' TIME': 3.747, ' TOOL': 2.0}",0.25033695017810953,1
5,"{'DATA': 3.953, ' ACAP': 4.013, ' AEXP': 4.182, ' CPLx': 2.28, ' DOCU': 4.276, ' ETAT': 4.165, ' FLEx': 1.151, ' KLOC': 128.521, ' LTEx': 1.173, ' PCAP': 3.956, ' PCON': 1.537, ' PLEx': 3.222, ' PMAT': 2.516, ' PREC': 1.432, ' PVOL': 3.605, ' RELY': 1.019, ' RESL': 2.659, ' RUSE': 4.023, ' SCED': 3.0, ' SITE': 3.662, ' STOR': 3.166, ' TEAM': 1.319, ' TIME': 3.077, ' TOOL': 2.0}",0.29632888172859273,1
6,"{'DATA': 3.115, ' ACAP': 4.994, ' AEXP': 4.771, ' CPLx': 1.626, ' DOCU': 1.98, ' ETAT': 5.251, ' FLEx': 4.969, ' KLOC': 344.581, ' LTEx': 2.851, ' PCAP': 3.276, ' PCON': 2.514, ' PLEx': 2.421, ' PMAT': 2.602, ' PREC': 3.146, ' PVOL': 2.915, ' RELY': 2.187, ' RESL': 2.026, ' RUSE': 2.735, ' SCED': 3.0, ' SITE': 1.239, ' STOR': 3.171, ' TEAM': 4.714, ' TIME': 3.042, ' TOOL': 2.0}",0.24649341446287443,1
7,"{'DATA': 2.566, ' ACAP': 4.321, ' AEXP': 2.153, ' CPLx': 3.337, ' DOCU': 1.627, ' ETAT': 3.741, ' FLEx': 1.258, ' KLOC': 238.136, ' LTEx': 2.427, ' PCAP': 4.393, ' PCON': 3.989, ' PLEx': 2.972, ' PMAT': 2.515, ' PREC': 1.978, ' PVOL': 4.129, ' RELY': 2.842, ' RESL': 2.556, ' RUSE': 5.571, ' SCED': 3.0, ' SITE': 5.729, ' STOR': 3.279, ' TEAM': 4.788, ' TIME': 3.151, ' TOOL': 2.0}",0.2227474575213556,1
8,"{'DATA': 2.864, ' ACAP': 3.29, ' AEXP': 2.352, ' CPLx': 1.699, ' DOCU': 3.857, ' ETAT': 5.566, ' FLEx': 4.249, ' KLOC': 160.423, ' LTEx': 1.359, ' PCAP': 3.784, ' PCON': 1.703, ' PLEx': 1.274, ' PMAT': 2.365, ' PREC': 4.805, ' PVOL': 4.503, ' RELY': 3.657, ' RESL': 2.852, ' RUSE': 5.377, ' SCED': 3.0, ' SITE': 5.907, ' STOR': 3.298, ' TEAM': 4.721, ' TIME': 3.651, ' TOOL': 2.0}",0.3094583966624491,1
9,"{'DATA': 3.454, ' ACAP': 3.676, ' AEXP': 3.955, ' CPLx': 1.476, ' DOCU': 3.263, ' ETAT': 2.801, ' FLEx': 1.652, ' KLOC': 69.729, ' LTEx': 1.791, ' PCAP': 3.799, ' PCON': 4.849, ' PLEx': 3.727, ' PMAT': 2.437, ' PREC': 2.913, ' PVOL': 3.636, ' RELY': 3.723, ' RESL': 3.488, ' RUSE': 3.836, ' SCED': 3.0, ' SITE': 2.776, ' STOR': 3.63, ' TEAM': 2.617, ' TIME': 3.35, ' TOOL': 2.0}",0.13414304026825685,1
