iteration,config,value,elapsed_time
0,"{'DATA': 4.467, ' ACAP': 3.593, ' AEXP': 4.564, ' CPLx': 1.984, ' DOCU': 3.27, ' ETAT': 2.862, ' FLEx': 2.909, ' KLOC': 171.31, ' LTEx': 3.222, ' PCAP': 4.976, ' PCON': 2.898, ' PLEx': 1.456, ' PMAT': 2.937, ' PREC': 3.182, ' PVOL': 4.332, ' RELY': 3.304, ' RESL': 4.913, ' RUSE': 3.199, ' SCED': 3.0, ' SITE': 2.191, ' STOR': 3.41, ' TEAM': 1.34, ' TIME': 3.964, ' TOOL': 2.0}",0.26216629727918406,1
1,"{'DATA': 2.615, ' ACAP': 4.316, ' AEXP': 3.745, ' CPLx': 1.119, ' DOCU': 3.53, ' ETAT': 2.601, ' FLEx': 3.24, ' KLOC': 313.903, ' LTEx': 1.911, ' PCAP': 4.915, ' PCON': 3.381, ' PLEx': 2.154, ' PMAT': 2.469, ' PREC': 2.662, ' PVOL': 4.0, ' RELY': 2.389, ' RESL': 1.961, ' RUSE': 3.051, ' SCED': 3.0, ' SITE': 4.129, ' STOR': 3.366, ' TEAM': 3.005, ' TIME': 3.0, ' TOOL': 2.0}",0.3208655663663824,1
2,"{'DATA': 4.905, ' ACAP': 3.435, ' AEXP': 3.331, ' CPLx': 1.441, ' DOCU': 3.176, ' ETAT': 3.873, ' FLEx': 2.388, ' KLOC': 190.319, ' LTEx': 1.137, ' PCAP': 4.348, ' PCON': 4.642, ' PLEx': 1.476, ' PMAT': 2.304, ' PREC': 2.309, ' PVOL': 4.891, ' RELY': 3.463, ' RESL': 2.119, ' RUSE': 3.869, ' SCED': 3.0, ' SITE': 1.675, ' STOR': 3.725, ' TEAM': 4.648, ' TIME': 3.93, ' TOOL': 2.0}",0.29624248503980444,1
3,"{'DATA': 2.621, ' ACAP': 4.679, ' AEXP': 4.836, ' CPLx': 3.177, ' DOCU': 4.925, ' ETAT': 2.235, ' FLEx': 3.944, ' KLOC': 246.785, ' LTEx': 2.358, ' PCAP': 3.603, ' PCON': 2.86, ' PLEx': 1.072, ' PMAT': 2.667, ' PREC': 1.239, ' PVOL': 4.626, ' RELY': 2.065, ' RESL': 3.384, ' RUSE': 5.367, ' SCED': 3.0, ' SITE': 4.938, ' STOR': 3.33, ' TEAM': 1.915, ' TIME': 3.807, ' TOOL': 2.0}",0.27169412106636703,1
4,"{'DATA': 4.142, ' ACAP': 4.721, ' AEXP': 4.915, ' CPLx': 3.205, ' DOCU': 2.373, ' ETAT': 4.241, ' FLEx': 4.125, ' KLOC': 300.855, ' LTEx': 2.539, ' PCAP': 4.373, ' PCON': 1.183, ' PLEx': 3.063, ' PMAT': 2.397, ' PREC': 4.938, ' PVOL': 3.464, ' RELY': 2.19, ' RESL': 1.262, ' RUSE': 4.599, ' SCED': 3.0, ' SITE': 4.954, ' STOR': 3.9, ' TEAM': 1.745, ' TIME': 3.971, ' TOOL': 2.0}",0.29916817368002957,1
5,"{'DATA': 4.159, ' ACAP': 3.906, ' AEXP': 2.838, ' CPLx': 3.149, ' DOCU': 2.077, ' ETAT': 1.476, ' FLEx': 2.096, ' KLOC': 73.023, ' LTEx': 3.715, ' PCAP': 3.142, ' PCON': 1.128, ' PLEx': 2.664, ' PMAT': 2.164, ' PREC': 2.166, ' PVOL': 3.413, ' RELY': 2.983, ' RESL': 4.454, ' RUSE': 2.884, ' SCED': 3.0, ' SITE': 5.383, ' STOR': 3.123, ' TEAM': 3.257, ' TIME': 3.149, ' TOOL': 2.0}",0.13619258855623284,1
6,"{'DATA': 4.562, ' ACAP': 3.919, ' AEXP': 3.845, ' CPLx': 1.037, ' DOCU': 2.957, ' ETAT': 5.401, ' FLEx': 4.853, ' KLOC': 361.663, ' LTEx': 1.904, ' PCAP': 3.763, ' PCON': 3.016, ' PLEx': 1.149, ' PMAT': 2.555, ' PREC': 4.004, ' PVOL': 3.955, ' RELY': 2.961, ' RESL': 2.252, ' RUSE': 2.982, ' SCED': 3.0, ' SITE': 2.245, ' STOR': 3.756, ' TEAM': 4.409, ' TIME': 3.842, ' TOOL': 2.0}",0.29177281228185803,1
7,"{'DATA': 3.339, ' ACAP': 3.612, ' AEXP': 4.348, ' CPLx': 1.494, ' DOCU': 1.458, ' ETAT': 3.899, ' FLEx': 1.413, ' KLOC': 180.35, ' LTEx': 1.145, ' PCAP': 3.933, ' PCON': 2.736, ' PLEx': 3.806, ' PMAT': 2.792, ' PREC': 1.363, ' PVOL': 3.172, ' RELY': 1.836, ' RESL': 2.483, ' RUSE': 2.233, ' SCED': 3.0, ' SITE': 1.665, ' STOR': 3.03, ' TEAM': 2.434, ' TIME': 3.414, ' TOOL': 2.0}",0.27056045078746027,1
8,"{'DATA': 4.267, ' ACAP': 4.638, ' AEXP': 3.875, ' CPLx': 3.651, ' DOCU': 3.177, ' ETAT': 4.684, ' FLEx': 4.489, ' KLOC': 324.218, ' LTEx': 2.83, ' PCAP': 3.65, ' PCON': 3.893, ' PLEx': 1.085, ' PMAT': 2.217, ' PREC': 2.529, ' PVOL': 2.29, ' RELY': 2.04, ' RESL': 3.736, ' RUSE': 3.224, ' SCED': 3.0, ' SITE': 4.638, ' STOR': 3.242, ' TEAM': 1.358, ' TIME': 3.828, ' TOOL': 2.0}",0.2725145809822901,1
9,"{'DATA': 3.067, ' ACAP': 4.127, ' AEXP': 3.441, ' CPLx': 3.772, ' DOCU': 3.449, ' ETAT': 4.462, ' FLEx': 1.299, ' KLOC': 154.355, ' LTEx': 2.205, ' PCAP': 3.776, ' PCON': 2.453, ' PLEx': 3.715, ' PMAT': 2.555, ' PREC': 2.101, ' PVOL': 4.015, ' RELY': 2.972, ' RESL': 3.135, ' RUSE': 4.026, ' SCED': 3.0, ' SITE': 1.483, ' STOR': 3.324, ' TEAM': 4.479, ' TIME': 3.038, ' TOOL': 2.0}",0.2522602347569781,1
10,"{'DATA': 3.391, ' ACAP': 3.076, ' AEXP': 4.013, ' CPLx': 2.18, ' DOCU': 2.764, ' ETAT': 5.477, ' FLEx': 2.808, ' KLOC': 203.55, ' LTEx': 1.973, ' PCAP': 4.482, ' PCON': 4.882, ' PLEx': 3.514, ' PMAT': 2.312, ' PREC': 3.526, ' PVOL': 2.347, ' RELY': 1.701, ' RESL': 3.217, ' RUSE': 4.692, ' SCED': 3.0, ' SITE': 5.317, ' STOR': 3.795, ' TEAM': 3.718, ' TIME': 3.2, ' TOOL': 2.0}",0.23590896790812055,1
11,"{'DATA': 3.231, ' ACAP': 4.372, ' AEXP': 2.018, ' CPLx': 2.023, ' DOCU': 3.403, ' ETAT': 2.666, ' FLEx': 2.183, ' KLOC': 339.792, ' LTEx': 1.612, ' PCAP': 4.082, ' PCON': 1.624, ' PLEx': 3.296, ' PMAT': 2.124, ' PREC': 4.901, ' PVOL': 4.45, ' RELY': 2.977, ' RESL': 3.326, ' RUSE': 3.027, ' SCED': 3.0, ' SITE': 2.244, ' STOR': 3.498, ' TEAM': 2.321, ' TIME': 3.865, ' TOOL': 2.0}",0.389808852974336,1
