iteration,config,value,elapsed_time
0,"{'DATA': 4.36, ' ACAP': 4.75, ' AEXP': 3.655, ' CPLx': 1.543, ' DOCU': 4.995, ' ETAT': 3.323, ' FLEx': 4.295, ' KLOC': 299.012, ' LTEx': 3.997, ' PCAP': 4.346, ' PCON': 3.466, ' PLEx': 1.467, ' PMAT': 2.991, ' PREC': 4.366, ' PVOL': 2.624, ' RELY': 2.315, ' RESL': 2.607, ' RUSE': 4.541, ' SCED': 3.0, ' SITE': 2.085, ' STOR': 3.719, ' TEAM': 3.63, ' TIME': 3.224, ' TOOL': 2.0}",0.3383357241282896,1
1,"{'DATA': 2.205, ' ACAP': 3.793, ' AEXP': 3.107, ' CPLx': 1.885, ' DOCU': 3.805, ' ETAT': 2.347, ' FLEx': 4.134, ' KLOC': 188.319, ' LTEx': 3.096, ' PCAP': 4.292, ' PCON': 4.783, ' PLEx': 2.886, ' PMAT': 2.366, ' PREC': 1.959, ' PVOL': 2.487, ' RELY': 1.793, ' RESL': 2.579, ' RUSE': 2.793, ' SCED': 3.0, ' SITE': 3.305, ' STOR': 3.996, ' TEAM': 1.876, ' TIME': 3.765, ' TOOL': 2.0}",0.3018161163812715,1
2,"{'DATA': 3.96, ' ACAP': 3.502, ' AEXP': 4.474, ' CPLx': 3.409, ' DOCU': 3.727, ' ETAT': 1.5, ' FLEx': 3.003, ' KLOC': 120.95, ' LTEx': 1.842, ' PCAP': 4.427, ' PCON': 2.065, ' PLEx': 2.191, ' PMAT': 2.766, ' PREC': 2.538, ' PVOL': 3.937, ' RELY': 2.199, ' RESL': 2.445, ' RUSE': 5.402, ' SCED': 3.0, ' SITE': 3.371, ' STOR': 3.858, ' TEAM': 2.536, ' TIME': 3.664, ' TOOL': 2.0}",0.24155375880064478,1
3,"{'DATA': 3.727, ' ACAP': 4.717, ' AEXP': 4.446, ' CPLx': 3.871, ' DOCU': 2.548, ' ETAT': 1.886, ' FLEx': 3.782, ' KLOC': 175.402, ' LTEx': 2.885, ' PCAP': 3.868, ' PCON': 1.56, ' PLEx': 3.405, ' PMAT': 2.09, ' PREC': 2.517, ' PVOL': 4.607, ' RELY': 2.84, ' RESL': 1.345, ' RUSE': 3.155, ' SCED': 3.0, ' SITE': 3.903, ' STOR': 3.013, ' TEAM': 1.369, ' TIME': 3.028, ' TOOL': 2.0}",0.2239654942684226,1
4,"{'DATA': 4.138, ' ACAP': 3.55, ' AEXP': 3.029, ' CPLx': 2.357, ' DOCU': 4.361, ' ETAT': 4.824, ' FLEx': 1.572, ' KLOC': 286.864, ' LTEx': 2.703, ' PCAP': 3.63, ' PCON': 3.532, ' PLEx': 2.749, ' PMAT': 2.336, ' PREC': 4.029, ' PVOL': 3.012, ' RELY': 1.269, ' RESL': 2.722, ' RUSE': 4.463, ' SCED': 3.0, ' SITE': 5.54, ' STOR': 3.169, ' TEAM': 3.118, ' TIME': 3.318, ' TOOL': 2.0}",0.28920943978072455,1
5,"{'DATA': 3.438, ' ACAP': 3.557, ' AEXP': 2.582, ' CPLx': 1.35, ' DOCU': 1.065, ' ETAT': 5.838, ' FLEx': 1.18, ' KLOC': 246.351, ' LTEx': 2.489, ' PCAP': 4.904, ' PCON': 4.155, ' PLEx': 3.64, ' PMAT': 2.638, ' PREC': 2.209, ' PVOL': 3.08, ' RELY': 2.37, ' RESL': 1.864, ' RUSE': 4.035, ' SCED': 3.0, ' SITE': 5.943, ' STOR': 3.356, ' TEAM': 1.967, ' TIME': 3.527, ' TOOL': 2.0}",0.24701028338301634,1
6,"{'DATA': 2.077, ' ACAP': 3.994, ' AEXP': 4.377, ' CPLx': 3.295, ' DOCU': 3.156, ' ETAT': 2.211, ' FLEx': 4.417, ' KLOC': 77.327, ' LTEx': 1.616, ' PCAP': 3.92, ' PCON': 2.503, ' PLEx': 2.088, ' PMAT': 2.197, ' PREC': 3.513, ' PVOL': 2.485, ' RELY': 3.222, ' RESL': 4.144, ' RUSE': 2.842, ' SCED': 3.0, ' SITE': 4.318, ' STOR': 3.744, ' TEAM': 1.862, ' TIME': 3.185, ' TOOL': 2.0}",0.14438166289040666,1
7,"{'DATA': 2.538, ' ACAP': 4.448, ' AEXP': 3.231, ' CPLx': 2.552, ' DOCU': 1.946, ' ETAT': 2.916, ' FLEx': 3.032, ' KLOC': 206.25, ' LTEx': 1.284, ' PCAP': 4.585, ' PCON': 4.451, ' PLEx': 2.723, ' PMAT': 2.214, ' PREC': 2.548, ' PVOL': 4.462, ' RELY': 3.116, ' RESL': 2.905, ' RUSE': 4.123, ' SCED': 3.0, ' SITE': 1.809, ' STOR': 3.645, ' TEAM': 3.77, ' TIME': 3.027, ' TOOL': 2.0}",0.23477160370386563,1
8,"{'DATA': 4.886, ' ACAP': 3.654, ' AEXP': 4.571, ' CPLx': 2.525, ' DOCU': 1.195, ' ETAT': 2.922, ' FLEx': 4.015, ' KLOC': 30.438, ' LTEx': 3.721, ' PCAP': 4.588, ' PCON': 4.461, ' PLEx': 2.624, ' PMAT': 2.234, ' PREC': 2.71, ' PVOL': 4.145, ' RELY': 3.494, ' RESL': 4.078, ' RUSE': 2.258, ' SCED': 3.0, ' SITE': 1.089, ' STOR': 3.015, ' TEAM': 1.438, ' TIME': 3.925, ' TOOL': 2.0}",0.09750321088060121,1
9,"{'DATA': 2.4, ' ACAP': 3.36, ' AEXP': 3.41, ' CPLx': 2.062, ' DOCU': 1.824, ' ETAT': 4.129, ' FLEx': 3.73, ' KLOC': 320.627, ' LTEx': 1.458, ' PCAP': 4.378, ' PCON': 2.653, ' PLEx': 2.079, ' PMAT': 2.083, ' PREC': 4.739, ' PVOL': 2.788, ' RELY': 1.546, ' RESL': 4.187, ' RUSE': 5.087, ' SCED': 3.0, ' SITE': 2.681, ' STOR': 3.323, ' TEAM': 2.427, ' TIME': 3.026, ' TOOL': 2.0}",0.33181202330421466,1
10,"{'DATA': 4.352, ' ACAP': 4.689, ' AEXP': 2.194, ' CPLx': 1.494, ' DOCU': 3.688, ' ETAT': 5.148, ' FLEx': 2.258, ' KLOC': 203.081, ' LTEx': 2.329, ' PCAP': 3.503, ' PCON': 2.111, ' PLEx': 3.676, ' PMAT': 2.251, ' PREC': 4.464, ' PVOL': 2.77, ' RELY': 1.75, ' RESL': 1.832, ' RUSE': 4.578, ' SCED': 3.0, ' SITE': 4.649, ' STOR': 3.464, ' TEAM': 2.675, ' TIME': 3.995, ' TOOL': 2.0}",0.32385881799246485,1
11,"{'DATA': 4.562, ' ACAP': 3.382, ' AEXP': 3.149, ' CPLx': 2.638, ' DOCU': 1.642, ' ETAT': 1.371, ' FLEx': 4.17, ' KLOC': 387.6, ' LTEx': 3.679, ' PCAP': 3.586, ' PCON': 2.141, ' PLEx': 2.18, ' PMAT': 2.64, ' PREC': 3.531, ' PVOL': 2.432, ' RELY': 1.278, ' RESL': 2.412, ' RUSE': 3.648, ' SCED': 3.0, ' SITE': 3.574, ' STOR': 3.198, ' TEAM': 2.407, ' TIME': 3.442, ' TOOL': 2.0}",0.3146853067781352,1
