iteration,config,value,elapsed_time
0,"{'DATA': 3.578, ' ACAP': 3.344, ' AEXP': 3.689, ' CPLx': 2.521, ' DOCU': 3.589, ' ETAT': 4.27, ' FLEx': 1.17, ' KLOC': 389.15, ' LTEx': 3.046, ' PCAP': 3.551, ' PCON': 3.59, ' PLEx': 3.338, ' PMAT': 2.757, ' PREC': 3.701, ' PVOL': 3.483, ' RELY': 2.104, ' RESL': 1.739, ' RUSE': 2.404, ' SCED': 3.0, ' SITE': 2.35, ' STOR': 3.489, ' TEAM': 1.231, ' TIME': 3.462, ' TOOL': 2.0}",0.3076839193192271,1
1,"{'DATA': 4.725, ' ACAP': 3.824, ' AEXP': 2.778, ' CPLx': 3.635, ' DOCU': 4.271, ' ETAT': 3.413, ' FLEx': 2.092, ' KLOC': 160.441, ' LTEx': 3.405, ' PCAP': 4.422, ' PCON': 2.241, ' PLEx': 1.024, ' PMAT': 2.823, ' PREC': 2.095, ' PVOL': 2.665, ' RELY': 2.3, ' RESL': 2.551, ' RUSE': 3.735, ' SCED': 3.0, ' SITE': 1.478, ' STOR': 3.524, ' TEAM': 1.729, ' TIME': 3.938, ' TOOL': 2.0}",0.41020350777459236,1
2,"{'DATA': 2.572, ' ACAP': 4.87, ' AEXP': 3.875, ' CPLx': 2.468, ' DOCU': 3.403, ' ETAT': 1.82, ' FLEx': 2.988, ' KLOC': 277.13, ' LTEx': 2.403, ' PCAP': 3.352, ' PCON': 2.293, ' PLEx': 2.979, ' PMAT': 2.187, ' PREC': 4.547, ' PVOL': 4.889, ' RELY': 2.707, ' RESL': 3.443, ' RUSE': 5.653, ' SCED': 3.0, ' SITE': 1.039, ' STOR': 3.624, ' TEAM': 3.904, ' TIME': 3.408, ' TOOL': 2.0}",0.39863018520085225,1
3,"{'DATA': 4.272, ' ACAP': 4.695, ' AEXP': 2.966, ' CPLx': 2.684, ' DOCU': 3.368, ' ETAT': 2.436, ' FLEx': 3.68, ' KLOC': 332.059, ' LTEx': 3.092, ' PCAP': 4.05, ' PCON': 2.161, ' PLEx': 2.785, ' PMAT': 2.169, ' PREC': 2.916, ' PVOL': 4.274, ' RELY': 3.709, ' RESL': 1.79, ' RUSE': 4.02, ' SCED': 3.0, ' SITE': 5.554, ' STOR': 3.317, ' TEAM': 3.58, ' TIME': 3.713, ' TOOL': 2.0}",0.26475073834265794,1
4,"{'DATA': 2.883, ' ACAP': 3.277, ' AEXP': 2.958, ' CPLx': 2.598, ' DOCU': 3.442, ' ETAT': 2.903, ' FLEx': 1.238, ' KLOC': 203.897, ' LTEx': 1.983, ' PCAP': 4.596, ' PCON': 1.973, ' PLEx': 2.58, ' PMAT': 2.215, ' PREC': 2.763, ' PVOL': 4.531, ' RELY': 2.978, ' RESL': 2.966, ' RUSE': 2.143, ' SCED': 3.0, ' SITE': 3.745, ' STOR': 3.304, ' TEAM': 3.05, ' TIME': 3.662, ' TOOL': 2.0}",0.24415444763845262,1
5,"{'DATA': 2.745, ' ACAP': 3.925, ' AEXP': 4.375, ' CPLx': 1.379, ' DOCU': 4.66, ' ETAT': 4.746, ' FLEx': 3.225, ' KLOC': 208.626, ' LTEx': 1.159, ' PCAP': 3.413, ' PCON': 3.971, ' PLEx': 1.915, ' PMAT': 2.812, ' PREC': 2.925, ' PVOL': 2.766, ' RELY': 2.492, ' RESL': 4.161, ' RUSE': 5.569, ' SCED': 3.0, ' SITE': 1.83, ' STOR': 3.698, ' TEAM': 4.594, ' TIME': 3.305, ' TOOL': 2.0}",0.2605111525616741,1
6,"{'DATA': 2.268, ' ACAP': 3.746, ' AEXP': 3.202, ' CPLx': 3.305, ' DOCU': 4.924, ' ETAT': 4.25, ' FLEx': 3.738, ' KLOC': 353.982, ' LTEx': 1.43, ' PCAP': 3.503, ' PCON': 2.734, ' PLEx': 1.405, ' PMAT': 2.196, ' PREC': 4.987, ' PVOL': 3.541, ' RELY': 2.673, ' RESL': 3.248, ' RUSE': 4.513, ' SCED': 3.0, ' SITE': 1.823, ' STOR': 3.97, ' TEAM': 2.517, ' TIME': 3.283, ' TOOL': 2.0}",0.5861311428293824,1
7,"{'DATA': 2.614, ' ACAP': 3.475, ' AEXP': 4.259, ' CPLx': 1.376, ' DOCU': 3.151, ' ETAT': 1.776, ' FLEx': 4.364, ' KLOC': 152.263, ' LTEx': 3.016, ' PCAP': 4.975, ' PCON': 1.958, ' PLEx': 3.355, ' PMAT': 2.206, ' PREC': 3.511, ' PVOL': 4.012, ' RELY': 2.651, ' RESL': 3.691, ' RUSE': 2.06, ' SCED': 3.0, ' SITE': 3.039, ' STOR': 3.999, ' TEAM': 3.69, ' TIME': 3.343, ' TOOL': 2.0}",0.18644861832343973,1
8,"{'DATA': 4.36, ' ACAP': 4.045, ' AEXP': 3.05, ' CPLx': 2.509, ' DOCU': 3.378, ' ETAT': 1.512, ' FLEx': 1.739, ' KLOC': 365.299, ' LTEx': 1.338, ' PCAP': 4.091, ' PCON': 3.234, ' PLEx': 2.447, ' PMAT': 2.577, ' PREC': 2.847, ' PVOL': 2.813, ' RELY': 2.513, ' RESL': 1.948, ' RUSE': 2.723, ' SCED': 3.0, ' SITE': 3.302, ' STOR': 3.585, ' TEAM': 4.827, ' TIME': 3.494, ' TOOL': 2.0}",0.2775914673473949,1
9,"{'DATA': 3.886, ' ACAP': 3.533, ' AEXP': 4.019, ' CPLx': 2.683, ' DOCU': 4.452, ' ETAT': 4.797, ' FLEx': 3.03, ' KLOC': 45.489, ' LTEx': 1.578, ' PCAP': 4.648, ' PCON': 2.914, ' PLEx': 3.197, ' PMAT': 2.834, ' PREC': 1.53, ' PVOL': 3.951, ' RELY': 3.312, ' RESL': 1.14, ' RUSE': 3.547, ' SCED': 3.0, ' SITE': 2.59, ' STOR': 3.27, ' TEAM': 2.374, ' TIME': 3.451, ' TOOL': 2.0}",0.15635125126586458,1
