iteration,config,value,elapsed_time
0,"{'DATA': 3.975, ' ACAP': 3.421, ' AEXP': 3.192, ' CPLx': 2.498, ' DOCU': 4.4, ' ETAT': 2.949, ' FLEx': 1.338, ' KLOC': 270.122, ' LTEx': 2.485, ' PCAP': 4.469, ' PCON': 4.527, ' PLEx': 1.766, ' PMAT': 2.264, ' PREC': 3.825, ' PVOL': 2.127, ' RELY': 2.103, ' RESL': 4.294, ' RUSE': 3.82, ' SCED': 3.0, ' SITE': 4.767, ' STOR': 3.704, ' TEAM': 3.838, ' TIME': 3.18, ' TOOL': 2.0}",0.27561249987564307,1
1,"{'DATA': 2.817, ' ACAP': 4.408, ' AEXP': 4.636, ' CPLx': 3.169, ' DOCU': 2.427, ' ETAT': 1.501, ' FLEx': 3.184, ' KLOC': 175.759, ' LTEx': 1.549, ' PCAP': 4.303, ' PCON': 2.596, ' PLEx': 2.819, ' PMAT': 2.426, ' PREC': 1.04, ' PVOL': 2.159, ' RELY': 3.331, ' RESL': 4.882, ' RUSE': 4.256, ' SCED': 3.0, ' SITE': 4.666, ' STOR': 3.575, ' TEAM': 3.25, ' TIME': 3.559, ' TOOL': 2.0}",0.20792475572358238,1
2,"{'DATA': 4.383, ' ACAP': 4.168, ' AEXP': 2.031, ' CPLx': 2.87, ' DOCU': 2.153, ' ETAT': 3.905, ' FLEx': 3.885, ' KLOC': 143.137, ' LTEx': 3.727, ' PCAP': 3.942, ' PCON': 2.607, ' PLEx': 2.539, ' PMAT': 2.255, ' PREC': 4.741, ' PVOL': 2.896, ' RELY': 2.597, ' RESL': 4.308, ' RUSE': 4.552, ' SCED': 3.0, ' SITE': 5.821, ' STOR': 3.726, ' TEAM': 3.658, ' TIME': 3.239, ' TOOL': 2.0}",0.13599193968404477,1
3,"{'DATA': 3.353, ' ACAP': 3.757, ' AEXP': 3.819, ' CPLx': 1.616, ' DOCU': 2.064, ' ETAT': 4.421, ' FLEx': 1.96, ' KLOC': 362.197, ' LTEx': 1.486, ' PCAP': 3.47, ' PCON': 4.013, ' PLEx': 3.035, ' PMAT': 2.42, ' PREC': 3.166, ' PVOL': 2.808, ' RELY': 2.875, ' RESL': 4.44, ' RUSE': 3.509, ' SCED': 3.0, ' SITE': 2.872, ' STOR': 3.488, ' TEAM': 1.326, ' TIME': 3.517, ' TOOL': 2.0}",0.28845907339067234,1
4,"{'DATA': 4.717, ' ACAP': 4.942, ' AEXP': 4.781, ' CPLx': 1.182, ' DOCU': 1.8, ' ETAT': 1.447, ' FLEx': 1.294, ' KLOC': 76.431, ' LTEx': 1.787, ' PCAP': 4.662, ' PCON': 4.012, ' PLEx': 2.964, ' PMAT': 2.593, ' PREC': 1.802, ' PVOL': 3.462, ' RELY': 2.853, ' RESL': 4.017, ' RUSE': 2.124, ' SCED': 3.0, ' SITE': 4.148, ' STOR': 3.632, ' TEAM': 1.616, ' TIME': 3.375, ' TOOL': 2.0}",0.2705550524794137,1
5,"{'DATA': 3.614, ' ACAP': 3.321, ' AEXP': 2.07, ' CPLx': 2.025, ' DOCU': 4.681, ' ETAT': 2.463, ' FLEx': 2.874, ' KLOC': 318.196, ' LTEx': 1.802, ' PCAP': 3.204, ' PCON': 2.861, ' PLEx': 1.125, ' PMAT': 2.895, ' PREC': 1.052, ' PVOL': 3.15, ' RELY': 1.783, ' RESL': 4.915, ' RUSE': 4.274, ' SCED': 3.0, ' SITE': 3.052, ' STOR': 3.07, ' TEAM': 2.398, ' TIME': 3.759, ' TOOL': 2.0}",0.5762309087439978,1
6,"{'DATA': 2.716, ' ACAP': 4.499, ' AEXP': 4.875, ' CPLx': 3.261, ' DOCU': 3.134, ' ETAT': 2.225, ' FLEx': 3.654, ' KLOC': 228.783, ' LTEx': 1.859, ' PCAP': 4.14, ' PCON': 3.445, ' PLEx': 1.107, ' PMAT': 2.445, ' PREC': 3.438, ' PVOL': 3.856, ' RELY': 2.11, ' RESL': 4.994, ' RUSE': 3.371, ' SCED': 3.0, ' SITE': 4.519, ' STOR': 3.351, ' TEAM': 2.061, ' TIME': 3.712, ' TOOL': 2.0}",0.21597466866019044,1
7,"{'DATA': 2.876, ' ACAP': 3.445, ' AEXP': 3.732, ' CPLx': 1.279, ' DOCU': 2.538, ' ETAT': 5.541, ' FLEx': 1.872, ' KLOC': 208.334, ' LTEx': 1.7, ' PCAP': 3.867, ' PCON': 4.982, ' PLEx': 2.188, ' PMAT': 2.002, ' PREC': 3.935, ' PVOL': 2.721, ' RELY': 2.972, ' RESL': 3.91, ' RUSE': 5.581, ' SCED': 3.0, ' SITE': 3.04, ' STOR': 3.611, ' TEAM': 2.125, ' TIME': 3.456, ' TOOL': 2.0}",0.23706158373995667,1
8,"{'DATA': 3.503, ' ACAP': 3.275, ' AEXP': 2.036, ' CPLx': 1.663, ' DOCU': 2.444, ' ETAT': 5.928, ' FLEx': 3.23, ' KLOC': 49.197, ' LTEx': 3.496, ' PCAP': 4.009, ' PCON': 2.581, ' PLEx': 1.597, ' PMAT': 2.11, ' PREC': 1.484, ' PVOL': 4.945, ' RELY': 2.789, ' RESL': 4.499, ' RUSE': 2.041, ' SCED': 3.0, ' SITE': 1.278, ' STOR': 3.69, ' TEAM': 2.197, ' TIME': 3.938, ' TOOL': 2.0}",0.21787882255638946,1
9,"{'DATA': 3.171, ' ACAP': 3.342, ' AEXP': 3.353, ' CPLx': 3.863, ' DOCU': 3.872, ' ETAT': 4.024, ' FLEx': 1.009, ' KLOC': 258.607, ' LTEx': 1.996, ' PCAP': 3.929, ' PCON': 4.921, ' PLEx': 1.746, ' PMAT': 2.532, ' PREC': 1.177, ' PVOL': 2.609, ' RELY': 3.364, ' RESL': 2.784, ' RUSE': 4.196, ' SCED': 3.0, ' SITE': 4.706, ' STOR': 3.809, ' TEAM': 2.262, ' TIME': 3.163, ' TOOL': 2.0}",0.3282587744231146,1
