iteration,config,value,elapsed_time
0,"{'DATA': 4.774, ' ACAP': 4.508, ' AEXP': 2.71, ' CPLx': 3.393, ' DOCU': 2.169, ' ETAT': 5.574, ' FLEx': 2.745, ' KLOC': 75.428, ' LTEx': 1.378, ' PCAP': 4.875, ' PCON': 4.594, ' PLEx': 2.298, ' PMAT': 2.035, ' PREC': 4.244, ' PVOL': 2.929, ' RELY': 1.404, ' RESL': 3.09, ' RUSE': 4.618, ' SCED': 3.0, ' SITE': 5.374, ' STOR': 3.631, ' TEAM': 3.71, ' TIME': 3.683, ' TOOL': 2.0}",0.27483445583786936,1
1,"{'DATA': 2.736, ' ACAP': 3.558, ' AEXP': 2.256, ' CPLx': 1.477, ' DOCU': 4.885, ' ETAT': 1.785, ' FLEx': 2.908, ' KLOC': 391.906, ' LTEx': 1.437, ' PCAP': 4.613, ' PCON': 2.969, ' PLEx': 1.288, ' PMAT': 2.683, ' PREC': 3.797, ' PVOL': 3.826, ' RELY': 2.487, ' RESL': 1.537, ' RUSE': 3.081, ' SCED': 3.0, ' SITE': 4.802, ' STOR': 3.693, ' TEAM': 1.291, ' TIME': 3.54, ' TOOL': 2.0}",0.48395432885520484,1
2,"{'DATA': 2.37, ' ACAP': 4.133, ' AEXP': 3.168, ' CPLx': 3.878, ' DOCU': 3.234, ' ETAT': 2.09, ' FLEx': 3.304, ' KLOC': 131.072, ' LTEx': 2.127, ' PCAP': 4.368, ' PCON': 2.606, ' PLEx': 1.318, ' PMAT': 2.004, ' PREC': 1.874, ' PVOL': 2.257, ' RELY': 3.235, ' RESL': 1.617, ' RUSE': 3.467, ' SCED': 3.0, ' SITE': 2.091, ' STOR': 3.879, ' TEAM': 1.555, ' TIME': 3.353, ' TOOL': 2.0}",0.25002635346251556,1
3,"{'DATA': 4.927, ' ACAP': 3.206, ' AEXP': 2.359, ' CPLx': 2.758, ' DOCU': 1.78, ' ETAT': 4.959, ' FLEx': 1.071, ' KLOC': 219.706, ' LTEx': 3.402, ' PCAP': 4.065, ' PCON': 4.852, ' PLEx': 2.186, ' PMAT': 2.899, ' PREC': 2.269, ' PVOL': 2.614, ' RELY': 1.911, ' RESL': 1.57, ' RUSE': 2.777, ' SCED': 3.0, ' SITE': 2.489, ' STOR': 3.579, ' TEAM': 4.475, ' TIME': 3.811, ' TOOL': 2.0}",0.31624221321183965,1
4,"{'DATA': 2.372, ' ACAP': 4.957, ' AEXP': 2.77, ' CPLx': 1.865, ' DOCU': 4.357, ' ETAT': 2.682, ' FLEx': 2.792, ' KLOC': 112.892, ' LTEx': 1.843, ' PCAP': 3.753, ' PCON': 4.526, ' PLEx': 3.07, ' PMAT': 2.664, ' PREC': 2.019, ' PVOL': 3.958, ' RELY': 1.821, ' RESL': 2.636, ' RUSE': 3.445, ' SCED': 3.0, ' SITE': 2.946, ' STOR': 3.623, ' TEAM': 2.346, ' TIME': 3.821, ' TOOL': 2.0}",0.3193796222914528,1
5,"{'DATA': 2.166, ' ACAP': 3.678, ' AEXP': 3.704, ' CPLx': 3.088, ' DOCU': 1.707, ' ETAT': 3.38, ' FLEx': 3.399, ' KLOC': 360.889, ' LTEx': 2.065, ' PCAP': 3.606, ' PCON': 2.087, ' PLEx': 1.601, ' PMAT': 2.534, ' PREC': 4.717, ' PVOL': 4.916, ' RELY': 2.451, ' RESL': 3.119, ' RUSE': 4.186, ' SCED': 3.0, ' SITE': 5.094, ' STOR': 3.548, ' TEAM': 2.808, ' TIME': 3.86, ' TOOL': 2.0}",0.26393717209002865,1
6,"{'DATA': 4.3, ' ACAP': 4.716, ' AEXP': 4.111, ' CPLx': 1.987, ' DOCU': 2.196, ' ETAT': 4.23, ' FLEx': 4.153, ' KLOC': 84.564, ' LTEx': 3.544, ' PCAP': 4.838, ' PCON': 2.037, ' PLEx': 2.136, ' PMAT': 2.37, ' PREC': 2.935, ' PVOL': 4.496, ' RELY': 2.445, ' RESL': 1.878, ' RUSE': 5.064, ' SCED': 3.0, ' SITE': 3.075, ' STOR': 3.488, ' TEAM': 3.132, ' TIME': 3.832, ' TOOL': 2.0}",0.2862156380296681,1
7,"{'DATA': 3.725, ' ACAP': 3.273, ' AEXP': 4.677, ' CPLx': 1.457, ' DOCU': 2.553, ' ETAT': 2.321, ' FLEx': 4.287, ' KLOC': 174.396, ' LTEx': 1.828, ' PCAP': 3.824, ' PCON': 1.23, ' PLEx': 2.645, ' PMAT': 2.617, ' PREC': 2.042, ' PVOL': 4.856, ' RELY': 2.931, ' RESL': 3.419, ' RUSE': 3.629, ' SCED': 3.0, ' SITE': 1.555, ' STOR': 3.596, ' TEAM': 2.256, ' TIME': 3.285, ' TOOL': 2.0}",0.3040447490531252,1
8,"{'DATA': 3.092, ' ACAP': 4.113, ' AEXP': 2.975, ' CPLx': 3.446, ' DOCU': 4.184, ' ETAT': 1.504, ' FLEx': 3.313, ' KLOC': 194.548, ' LTEx': 2.947, ' PCAP': 3.597, ' PCON': 3.008, ' PLEx': 1.487, ' PMAT': 2.797, ' PREC': 4.115, ' PVOL': 3.087, ' RELY': 3.483, ' RESL': 2.385, ' RUSE': 5.517, ' SCED': 3.0, ' SITE': 5.419, ' STOR': 3.856, ' TEAM': 2.566, ' TIME': 3.025, ' TOOL': 2.0}",0.23271009299822543,1
9,"{'DATA': 3.452, ' ACAP': 3.264, ' AEXP': 2.337, ' CPLx': 1.669, ' DOCU': 2.546, ' ETAT': 3.215, ' FLEx': 3.539, ' KLOC': 207.286, ' LTEx': 3.778, ' PCAP': 3.006, ' PCON': 2.558, ' PLEx': 1.085, ' PMAT': 2.879, ' PREC': 4.456, ' PVOL': 3.242, ' RELY': 1.446, ' RESL': 3.299, ' RUSE': 2.715, ' SCED': 3.0, ' SITE': 1.612, ' STOR': 3.256, ' TEAM': 1.019, ' TIME': 3.755, ' TOOL': 2.0}",0.3863226422446042,1
