iteration,config,value,elapsed_time
0,"{'DATA': 3.691, ' ACAP': 3.22, ' AEXP': 2.367, ' CPLx': 2.088, ' DOCU': 2.732, ' ETAT': 5.839, ' FLEx': 2.328, ' KLOC': 250.23, ' LTEx': 1.927, ' PCAP': 3.785, ' PCON': 2.63, ' PLEx': 1.439, ' PMAT': 2.482, ' PREC': 1.425, ' PVOL': 3.812, ' RELY': 1.379, ' RESL': 2.536, ' RUSE': 4.723, ' SCED': 3.0, ' SITE': 2.09, ' STOR': 3.507, ' TEAM': 4.514, ' TIME': 3.965, ' TOOL': 2.0}",0.3292880381880907,1
1,"{'DATA': 3.711, ' ACAP': 3.409, ' AEXP': 2.064, ' CPLx': 3.145, ' DOCU': 3.153, ' ETAT': 5.064, ' FLEx': 3.4, ' KLOC': 146.605, ' LTEx': 2.967, ' PCAP': 4.814, ' PCON': 2.267, ' PLEx': 1.812, ' PMAT': 2.268, ' PREC': 2.237, ' PVOL': 3.803, ' RELY': 3.0, ' RESL': 4.619, ' RUSE': 4.574, ' SCED': 3.0, ' SITE': 4.299, ' STOR': 3.618, ' TEAM': 1.016, ' TIME': 3.333, ' TOOL': 2.0}",0.243383495356021,1
2,"{'DATA': 3.237, ' ACAP': 4.898, ' AEXP': 4.463, ' CPLx': 2.76, ' DOCU': 3.734, ' ETAT': 2.167, ' FLEx': 3.151, ' KLOC': 279.998, ' LTEx': 1.145, ' PCAP': 4.35, ' PCON': 4.636, ' PLEx': 2.209, ' PMAT': 2.822, ' PREC': 4.132, ' PVOL': 4.89, ' RELY': 3.33, ' RESL': 3.002, ' RUSE': 4.052, ' SCED': 3.0, ' SITE': 1.759, ' STOR': 3.829, ' TEAM': 3.693, ' TIME': 3.094, ' TOOL': 2.0}",0.2753154378110708,1
3,"{'DATA': 3.271, ' ACAP': 4.466, ' AEXP': 3.697, ' CPLx': 3.72, ' DOCU': 2.913, ' ETAT': 5.103, ' FLEx': 1.03, ' KLOC': 291.432, ' LTEx': 2.721, ' PCAP': 4.051, ' PCON': 2.808, ' PLEx': 2.464, ' PMAT': 2.473, ' PREC': 2.589, ' PVOL': 4.158, ' RELY': 3.471, ' RESL': 2.053, ' RUSE': 2.487, ' SCED': 3.0, ' SITE': 2.657, ' STOR': 3.158, ' TEAM': 3.46, ' TIME': 3.057, ' TOOL': 2.0}",0.31659897500724843,1
4,"{'DATA': 3.346, ' ACAP': 4.195, ' AEXP': 2.041, ' CPLx': 2.095, ' DOCU': 2.327, ' ETAT': 3.86, ' FLEx': 4.5, ' KLOC': 382.366, ' LTEx': 1.945, ' PCAP': 3.825, ' PCON': 4.3, ' PLEx': 2.717, ' PMAT': 2.706, ' PREC': 4.246, ' PVOL': 3.285, ' RELY': 1.719, ' RESL': 3.872, ' RUSE': 4.131, ' SCED': 3.0, ' SITE': 3.671, ' STOR': 3.397, ' TEAM': 3.245, ' TIME': 3.613, ' TOOL': 2.0}",0.32087794496655575,1
5,"{'DATA': 3.445, ' ACAP': 4.557, ' AEXP': 4.335, ' CPLx': 1.129, ' DOCU': 4.0, ' ETAT': 5.623, ' FLEx': 2.288, ' KLOC': 186.35, ' LTEx': 2.582, ' PCAP': 3.458, ' PCON': 3.13, ' PLEx': 3.829, ' PMAT': 2.345, ' PREC': 2.155, ' PVOL': 2.248, ' RELY': 2.492, ' RESL': 4.212, ' RUSE': 3.141, ' SCED': 3.0, ' SITE': 4.429, ' STOR': 3.301, ' TEAM': 1.603, ' TIME': 3.358, ' TOOL': 2.0}",0.19717073746527936,1
6,"{'DATA': 4.411, ' ACAP': 4.772, ' AEXP': 3.002, ' CPLx': 3.121, ' DOCU': 2.27, ' ETAT': 2.53, ' FLEx': 4.061, ' KLOC': 46.702, ' LTEx': 3.574, ' PCAP': 4.059, ' PCON': 2.498, ' PLEx': 2.779, ' PMAT': 2.802, ' PREC': 2.21, ' PVOL': 4.717, ' RELY': 2.345, ' RESL': 1.821, ' RUSE': 4.569, ' SCED': 3.0, ' SITE': 3.627, ' STOR': 3.912, ' TEAM': 4.114, ' TIME': 3.523, ' TOOL': 2.0}",0.17444422573917162,1
7,"{'DATA': 3.767, ' ACAP': 3.445, ' AEXP': 3.06, ' CPLx': 2.084, ' DOCU': 1.338, ' ETAT': 2.258, ' FLEx': 3.767, ' KLOC': 94.256, ' LTEx': 3.274, ' PCAP': 3.473, ' PCON': 4.811, ' PLEx': 3.362, ' PMAT': 2.529, ' PREC': 1.999, ' PVOL': 4.301, ' RELY': 1.656, ' RESL': 1.262, ' RUSE': 4.221, ' SCED': 3.0, ' SITE': 1.273, ' STOR': 3.816, ' TEAM': 1.75, ' TIME': 3.638, ' TOOL': 2.0}",0.27467731630855563,1
8,"{'DATA': 4.677, ' ACAP': 3.792, ' AEXP': 3.468, ' CPLx': 1.751, ' DOCU': 3.551, ' ETAT': 4.901, ' FLEx': 2.68, ' KLOC': 39.997, ' LTEx': 2.265, ' PCAP': 3.305, ' PCON': 2.782, ' PLEx': 1.7, ' PMAT': 2.409, ' PREC': 1.906, ' PVOL': 3.448, ' RELY': 1.17, ' RESL': 1.08, ' RUSE': 2.045, ' SCED': 3.0, ' SITE': 5.793, ' STOR': 3.215, ' TEAM': 2.018, ' TIME': 3.588, ' TOOL': 2.0}",0.18162697754414803,1
9,"{'DATA': 3.635, ' ACAP': 4.652, ' AEXP': 4.714, ' CPLx': 2.064, ' DOCU': 2.686, ' ETAT': 5.373, ' FLEx': 1.291, ' KLOC': 179.734, ' LTEx': 2.341, ' PCAP': 4.62, ' PCON': 1.425, ' PLEx': 2.61, ' PMAT': 2.43, ' PREC': 4.982, ' PVOL': 3.436, ' RELY': 2.254, ' RESL': 4.727, ' RUSE': 2.409, ' SCED': 3.0, ' SITE': 3.403, ' STOR': 3.224, ' TEAM': 2.218, ' TIME': 3.37, ' TOOL': 2.0}",0.2013171892162573,1
