iteration,config,value,elapsed_time
0,"{'DATA': 3.254, ' ACAP': 4.545, ' AEXP': 3.653, ' CPLx': 2.47, ' DOCU': 1.008, ' ETAT': 5.192, ' FLEx': 3.662, ' KLOC': 267.61, ' LTEx': 3.855, ' PCAP': 3.622, ' PCON': 1.476, ' PLEx': 3.449, ' PMAT': 2.612, ' PREC': 3.881, ' PVOL': 3.678, ' RELY': 2.73, ' RESL': 2.1, ' RUSE': 3.715, ' SCED': 3.0, ' SITE': 5.634, ' STOR': 3.554, ' TEAM': 3.45, ' TIME': 3.11, ' TOOL': 2.0}",0.1774948557875189,1
1,"{'DATA': 4.169, ' ACAP': 3.944, ' AEXP': 2.738, ' CPLx': 1.428, ' DOCU': 2.109, ' ETAT': 2.361, ' FLEx': 4.534, ' KLOC': 324.463, ' LTEx': 1.457, ' PCAP': 3.436, ' PCON': 4.973, ' PLEx': 2.223, ' PMAT': 2.602, ' PREC': 2.807, ' PVOL': 3.136, ' RELY': 1.126, ' RESL': 2.182, ' RUSE': 5.897, ' SCED': 3.0, ' SITE': 2.98, ' STOR': 3.403, ' TEAM': 2.657, ' TIME': 3.033, ' TOOL': 2.0}",0.3096259564915568,1
2,"{'DATA': 4.495, ' ACAP': 4.801, ' AEXP': 4.879, ' CPLx': 3.594, ' DOCU': 2.211, ' ETAT': 4.665, ' FLEx': 1.442, ' KLOC': 136.782, ' LTEx': 2.14, ' PCAP': 4.273, ' PCON': 3.33, ' PLEx': 2.257, ' PMAT': 2.526, ' PREC': 2.74, ' PVOL': 2.771, ' RELY': 2.758, ' RESL': 2.777, ' RUSE': 4.859, ' SCED': 3.0, ' SITE': 2.28, ' STOR': 3.829, ' TEAM': 2.543, ' TIME': 3.358, ' TOOL': 2.0}",0.2728762159562492,1
3,"{'DATA': 4.144, ' ACAP': 3.709, ' AEXP': 3.181, ' CPLx': 3.322, ' DOCU': 1.834, ' ETAT': 5.237, ' FLEx': 3.237, ' KLOC': 332.387, ' LTEx': 1.804, ' PCAP': 4.058, ' PCON': 2.214, ' PLEx': 3.952, ' PMAT': 2.876, ' PREC': 4.18, ' PVOL': 2.939, ' RELY': 2.289, ' RESL': 4.141, ' RUSE': 5.188, ' SCED': 3.0, ' SITE': 4.608, ' STOR': 3.259, ' TEAM': 2.579, ' TIME': 3.031, ' TOOL': 2.0}",0.22015087375293552,1
4,"{'DATA': 3.385, ' ACAP': 4.208, ' AEXP': 3.375, ' CPLx': 1.331, ' DOCU': 2.455, ' ETAT': 4.99, ' FLEx': 2.223, ' KLOC': 389.299, ' LTEx': 3.447, ' PCAP': 3.215, ' PCON': 1.947, ' PLEx': 2.43, ' PMAT': 2.668, ' PREC': 4.134, ' PVOL': 2.977, ' RELY': 2.074, ' RESL': 3.668, ' RUSE': 3.074, ' SCED': 3.0, ' SITE': 1.053, ' STOR': 3.433, ' TEAM': 1.448, ' TIME': 3.946, ' TOOL': 2.0}",0.36001367231873926,1
5,"{'DATA': 3.29, ' ACAP': 3.111, ' AEXP': 4.292, ' CPLx': 1.215, ' DOCU': 2.926, ' ETAT': 1.543, ' FLEx': 3.737, ' KLOC': 133.521, ' LTEx': 3.498, ' PCAP': 3.775, ' PCON': 2.892, ' PLEx': 2.262, ' PMAT': 2.626, ' PREC': 4.593, ' PVOL': 2.372, ' RELY': 3.055, ' RESL': 2.335, ' RUSE': 5.181, ' SCED': 3.0, ' SITE': 1.447, ' STOR': 3.818, ' TEAM': 2.573, ' TIME': 3.589, ' TOOL': 2.0}",0.18789841450097977,1
6,"{'DATA': 2.749, ' ACAP': 3.697, ' AEXP': 4.13, ' CPLx': 2.896, ' DOCU': 1.905, ' ETAT': 2.327, ' FLEx': 4.239, ' KLOC': 385.623, ' LTEx': 3.7, ' PCAP': 4.311, ' PCON': 2.422, ' PLEx': 1.558, ' PMAT': 2.373, ' PREC': 4.318, ' PVOL': 3.956, ' RELY': 2.36, ' RESL': 4.467, ' RUSE': 2.829, ' SCED': 3.0, ' SITE': 5.776, ' STOR': 3.185, ' TEAM': 2.705, ' TIME': 3.491, ' TOOL': 2.0}",0.17481154175959535,1
7,"{'DATA': 4.722, ' ACAP': 3.985, ' AEXP': 4.869, ' CPLx': 1.889, ' DOCU': 4.371, ' ETAT': 2.81, ' FLEx': 4.246, ' KLOC': 317.75, ' LTEx': 3.885, ' PCAP': 4.43, ' PCON': 3.852, ' PLEx': 2.936, ' PMAT': 2.09, ' PREC': 3.434, ' PVOL': 2.518, ' RELY': 2.57, ' RESL': 2.423, ' RUSE': 2.084, ' SCED': 3.0, ' SITE': 3.275, ' STOR': 3.439, ' TEAM': 2.621, ' TIME': 3.0, ' TOOL': 2.0}",0.21874721074402137,1
8,"{'DATA': 2.272, ' ACAP': 4.224, ' AEXP': 4.131, ' CPLx': 3.143, ' DOCU': 4.185, ' ETAT': 1.721, ' FLEx': 4.551, ' KLOC': 54.908, ' LTEx': 2.768, ' PCAP': 4.017, ' PCON': 3.581, ' PLEx': 2.407, ' PMAT': 2.437, ' PREC': 4.577, ' PVOL': 4.621, ' RELY': 1.882, ' RESL': 4.138, ' RUSE': 5.303, ' SCED': 3.0, ' SITE': 3.893, ' STOR': 3.399, ' TEAM': 1.353, ' TIME': 3.73, ' TOOL': 2.0}",0.2703243784880325,1
9,"{'DATA': 4.789, ' ACAP': 3.331, ' AEXP': 2.982, ' CPLx': 3.016, ' DOCU': 3.567, ' ETAT': 3.249, ' FLEx': 2.424, ' KLOC': 118.919, ' LTEx': 1.086, ' PCAP': 3.64, ' PCON': 2.749, ' PLEx': 3.024, ' PMAT': 2.872, ' PREC': 3.403, ' PVOL': 2.821, ' RELY': 2.629, ' RESL': 2.889, ' RUSE': 3.577, ' SCED': 3.0, ' SITE': 4.727, ' STOR': 3.885, ' TEAM': 4.43, ' TIME': 3.765, ' TOOL': 2.0}",0.17525432052350776,1
10,"{'DATA': 3.835, ' ACAP': 3.52, ' AEXP': 2.391, ' CPLx': 1.017, ' DOCU': 3.377, ' ETAT': 1.531, ' FLEx': 3.748, ' KLOC': 228.871, ' LTEx': 1.605, ' PCAP': 3.171, ' PCON': 1.294, ' PLEx': 1.51, ' PMAT': 2.463, ' PREC': 2.139, ' PVOL': 3.111, ' RELY': 1.045, ' RESL': 2.466, ' RUSE': 3.64, ' SCED': 3.0, ' SITE': 3.643, ' STOR': 3.463, ' TEAM': 3.986, ' TIME': 3.78, ' TOOL': 2.0}",0.3015313429753096,1
11,"{'DATA': 2.178, ' ACAP': 4.894, ' AEXP': 3.369, ' CPLx': 1.787, ' DOCU': 1.682, ' ETAT': 4.726, ' FLEx': 3.911, ' KLOC': 51.758, ' LTEx': 3.431, ' PCAP': 4.598, ' PCON': 3.635, ' PLEx': 2.494, ' PMAT': 2.606, ' PREC': 2.679, ' PVOL': 4.604, ' RELY': 1.877, ' RESL': 4.31, ' RUSE': 3.399, ' SCED': 3.0, ' SITE': 2.373, ' STOR': 3.191, ' TEAM': 2.426, ' TIME': 3.422, ' TOOL': 2.0}",0.3823105751594852,1
