iteration,config,value,elapsed_time
0,"{'DATA': 4.154, ' ACAP': 3.31, ' AEXP': 3.03, ' CPLx': 1.971, ' DOCU': 3.42, ' ETAT': 3.777, ' FLEx': 3.327, ' KLOC': 258.307, ' LTEx': 3.558, ' PCAP': 3.352, ' PCON': 2.539, ' PLEx': 1.678, ' PMAT': 2.209, ' PREC': 1.906, ' PVOL': 4.71, ' RELY': 3.076, ' RESL': 1.677, ' RUSE': 3.45, ' SCED': 3.0, ' SITE': 3.902, ' STOR': 3.25, ' TEAM': 3.619, ' TIME': 3.428, ' TOOL': 2.0}",0.2949926502919862,1
1,"{'DATA': 4.479, ' ACAP': 4.506, ' AEXP': 3.266, ' CPLx': 1.495, ' DOCU': 4.498, ' ETAT': 2.613, ' FLEx': 3.595, ' KLOC': 200.087, ' LTEx': 2.084, ' PCAP': 4.652, ' PCON': 2.219, ' PLEx': 2.382, ' PMAT': 2.398, ' PREC': 1.528, ' PVOL': 3.355, ' RELY': 2.527, ' RESL': 4.929, ' RUSE': 2.506, ' SCED': 3.0, ' SITE': 1.7, ' STOR': 3.618, ' TEAM': 1.614, ' TIME': 3.484, ' TOOL': 2.0}",0.39164758710725056,1
2,"{'DATA': 4.404, ' ACAP': 3.906, ' AEXP': 3.521, ' CPLx': 1.965, ' DOCU': 4.16, ' ETAT': 2.284, ' FLEx': 4.219, ' KLOC': 94.381, ' LTEx': 3.843, ' PCAP': 4.33, ' PCON': 4.464, ' PLEx': 3.567, ' PMAT': 2.347, ' PREC': 2.854, ' PVOL': 4.184, ' RELY': 1.977, ' RESL': 3.63, ' RUSE': 5.657, ' SCED': 3.0, ' SITE': 3.64, ' STOR': 3.746, ' TEAM': 4.204, ' TIME': 3.328, ' TOOL': 2.0}",0.29417800011301853,1
3,"{'DATA': 4.429, ' ACAP': 4.027, ' AEXP': 4.016, ' CPLx': 1.257, ' DOCU': 4.059, ' ETAT': 3.775, ' FLEx': 4.884, ' KLOC': 357.548, ' LTEx': 1.722, ' PCAP': 3.305, ' PCON': 2.117, ' PLEx': 2.844, ' PMAT': 2.247, ' PREC': 1.249, ' PVOL': 3.472, ' RELY': 2.266, ' RESL': 4.24, ' RUSE': 2.437, ' SCED': 3.0, ' SITE': 3.135, ' STOR': 3.06, ' TEAM': 4.048, ' TIME': 3.774, ' TOOL': 2.0}",0.33812337704314965,1
4,"{'DATA': 2.518, ' ACAP': 4.443, ' AEXP': 2.856, ' CPLx': 2.978, ' DOCU': 2.676, ' ETAT': 4.431, ' FLEx': 3.231, ' KLOC': 179.429, ' LTEx': 3.001, ' PCAP': 4.233, ' PCON': 4.543, ' PLEx': 2.058, ' PMAT': 2.078, ' PREC': 1.592, ' PVOL': 4.938, ' RELY': 2.082, ' RESL': 1.792, ' RUSE': 2.237, ' SCED': 3.0, ' SITE': 3.172, ' STOR': 3.066, ' TEAM': 1.961, ' TIME': 3.625, ' TOOL': 2.0}",0.2826140729362392,1
5,"{'DATA': 4.185, ' ACAP': 3.268, ' AEXP': 2.395, ' CPLx': 3.514, ' DOCU': 3.583, ' ETAT': 3.393, ' FLEx': 3.56, ' KLOC': 252.616, ' LTEx': 2.576, ' PCAP': 4.184, ' PCON': 3.175, ' PLEx': 2.383, ' PMAT': 2.425, ' PREC': 3.903, ' PVOL': 3.362, ' RELY': 1.919, ' RESL': 2.016, ' RUSE': 2.642, ' SCED': 3.0, ' SITE': 1.034, ' STOR': 3.518, ' TEAM': 2.794, ' TIME': 3.177, ' TOOL': 2.0}",0.3774500698018137,1
6,"{'DATA': 3.603, ' ACAP': 4.721, ' AEXP': 2.81, ' CPLx': 1.618, ' DOCU': 2.562, ' ETAT': 3.675, ' FLEx': 3.55, ' KLOC': 97.198, ' LTEx': 2.977, ' PCAP': 3.288, ' PCON': 2.686, ' PLEx': 1.806, ' PMAT': 2.137, ' PREC': 4.371, ' PVOL': 4.273, ' RELY': 2.629, ' RESL': 2.591, ' RUSE': 4.125, ' SCED': 3.0, ' SITE': 4.087, ' STOR': 3.353, ' TEAM': 2.186, ' TIME': 3.083, ' TOOL': 2.0}",0.2021601187058829,1
7,"{'DATA': 2.637, ' ACAP': 4.819, ' AEXP': 3.568, ' CPLx': 2.932, ' DOCU': 4.682, ' ETAT': 4.302, ' FLEx': 1.789, ' KLOC': 324.865, ' LTEx': 3.3, ' PCAP': 4.63, ' PCON': 1.715, ' PLEx': 2.894, ' PMAT': 2.949, ' PREC': 3.51, ' PVOL': 3.86, ' RELY': 2.283, ' RESL': 1.3, ' RUSE': 5.667, ' SCED': 3.0, ' SITE': 4.993, ' STOR': 3.643, ' TEAM': 1.408, ' TIME': 3.13, ' TOOL': 2.0}",0.31475736497127926,1
8,"{'DATA': 3.483, ' ACAP': 4.577, ' AEXP': 3.501, ' CPLx': 1.579, ' DOCU': 2.406, ' ETAT': 4.648, ' FLEx': 2.922, ' KLOC': 115.083, ' LTEx': 2.461, ' PCAP': 3.023, ' PCON': 3.063, ' PLEx': 2.679, ' PMAT': 2.553, ' PREC': 1.961, ' PVOL': 2.356, ' RELY': 3.472, ' RESL': 2.809, ' RUSE': 4.758, ' SCED': 3.0, ' SITE': 2.045, ' STOR': 3.607, ' TEAM': 4.427, ' TIME': 3.945, ' TOOL': 2.0}",0.19480791753061888,1
9,"{'DATA': 4.525, ' ACAP': 3.551, ' AEXP': 3.106, ' CPLx': 1.808, ' DOCU': 2.057, ' ETAT': 2.923, ' FLEx': 1.658, ' KLOC': 36.018, ' LTEx': 2.462, ' PCAP': 4.896, ' PCON': 3.986, ' PLEx': 1.695, ' PMAT': 2.781, ' PREC': 1.677, ' PVOL': 3.0, ' RELY': 1.396, ' RESL': 2.647, ' RUSE': 3.066, ' SCED': 3.0, ' SITE': 2.847, ' STOR': 3.038, ' TEAM': 3.558, ' TIME': 3.522, ' TOOL': 2.0}",0.26333562705673796,1
