iteration,config,value,elapsed_time
0,"{'DATA': 3.175, ' ACAP': 3.537, ' AEXP': 2.283, ' CPLx': 1.62, ' DOCU': 3.063, ' ETAT': 5.214, ' FLEx': 4.777, ' KLOC': 325.536, ' LTEx': 2.3, ' PCAP': 4.673, ' PCON': 1.9, ' PLEx': 3.594, ' PMAT': 2.076, ' PREC': 2.503, ' PVOL': 3.925, ' RELY': 3.759, ' RESL': 1.162, ' RUSE': 2.66, ' SCED': 3.0, ' SITE': 3.829, ' STOR': 3.101, ' TEAM': 4.025, ' TIME': 3.511, ' TOOL': 2.0}",0.2958425513067733,1
1,"{'DATA': 4.535, ' ACAP': 4.456, ' AEXP': 4.858, ' CPLx': 2.861, ' DOCU': 4.236, ' ETAT': 2.624, ' FLEx': 2.263, ' KLOC': 11.531, ' LTEx': 3.689, ' PCAP': 4.459, ' PCON': 4.479, ' PLEx': 1.407, ' PMAT': 2.254, ' PREC': 2.188, ' PVOL': 2.715, ' RELY': 2.428, ' RESL': 2.492, ' RUSE': 2.699, ' SCED': 3.0, ' SITE': 4.669, ' STOR': 3.079, ' TEAM': 2.85, ' TIME': 3.123, ' TOOL': 2.0}",0.12736499624978015,1
2,"{'DATA': 2.519, ' ACAP': 4.26, ' AEXP': 4.249, ' CPLx': 3.887, ' DOCU': 3.084, ' ETAT': 4.306, ' FLEx': 3.354, ' KLOC': 171.352, ' LTEx': 1.248, ' PCAP': 3.184, ' PCON': 2.028, ' PLEx': 1.67, ' PMAT': 2.221, ' PREC': 4.591, ' PVOL': 2.053, ' RELY': 3.922, ' RESL': 4.186, ' RUSE': 2.171, ' SCED': 3.0, ' SITE': 3.17, ' STOR': 3.393, ' TEAM': 2.05, ' TIME': 3.024, ' TOOL': 2.0}",0.18368617703081735,1
3,"{'DATA': 2.547, ' ACAP': 4.92, ' AEXP': 4.274, ' CPLx': 1.319, ' DOCU': 2.327, ' ETAT': 1.231, ' FLEx': 2.603, ' KLOC': 91.032, ' LTEx': 1.756, ' PCAP': 3.387, ' PCON': 1.456, ' PLEx': 1.316, ' PMAT': 2.218, ' PREC': 3.076, ' PVOL': 3.151, ' RELY': 3.796, ' RESL': 4.144, ' RUSE': 5.159, ' SCED': 3.0, ' SITE': 5.441, ' STOR': 3.598, ' TEAM': 4.782, ' TIME': 3.922, ' TOOL': 2.0}",0.17153624349576635,1
4,"{'DATA': 4.284, ' ACAP': 3.402, ' AEXP': 4.929, ' CPLx': 2.895, ' DOCU': 3.875, ' ETAT': 3.598, ' FLEx': 4.958, ' KLOC': 248.252, ' LTEx': 1.892, ' PCAP': 3.675, ' PCON': 1.222, ' PLEx': 1.37, ' PMAT': 2.584, ' PREC': 1.63, ' PVOL': 4.376, ' RELY': 1.923, ' RESL': 2.04, ' RUSE': 5.514, ' SCED': 3.0, ' SITE': 1.33, ' STOR': 3.613, ' TEAM': 2.833, ' TIME': 3.612, ' TOOL': 2.0}",0.5108080791388826,1
5,"{'DATA': 3.525, ' ACAP': 3.886, ' AEXP': 2.076, ' CPLx': 3.084, ' DOCU': 3.831, ' ETAT': 3.395, ' FLEx': 3.125, ' KLOC': 387.099, ' LTEx': 2.085, ' PCAP': 3.423, ' PCON': 1.87, ' PLEx': 2.302, ' PMAT': 2.388, ' PREC': 2.863, ' PVOL': 2.092, ' RELY': 3.826, ' RESL': 3.648, ' RUSE': 3.712, ' SCED': 3.0, ' SITE': 3.389, ' STOR': 3.588, ' TEAM': 1.663, ' TIME': 3.501, ' TOOL': 2.0}",0.5142135332449366,1
6,"{'DATA': 3.294, ' ACAP': 3.663, ' AEXP': 4.43, ' CPLx': 3.091, ' DOCU': 2.053, ' ETAT': 5.509, ' FLEx': 3.537, ' KLOC': 130.651, ' LTEx': 2.447, ' PCAP': 4.398, ' PCON': 3.26, ' PLEx': 3.701, ' PMAT': 2.064, ' PREC': 2.467, ' PVOL': 4.801, ' RELY': 1.866, ' RESL': 4.102, ' RUSE': 2.022, ' SCED': 3.0, ' SITE': 3.295, ' STOR': 3.382, ' TEAM': 2.383, ' TIME': 3.052, ' TOOL': 2.0}",0.2342431531290824,1
7,"{'DATA': 4.101, ' ACAP': 4.482, ' AEXP': 4.796, ' CPLx': 3.644, ' DOCU': 1.726, ' ETAT': 4.433, ' FLEx': 2.981, ' KLOC': 54.515, ' LTEx': 2.466, ' PCAP': 4.862, ' PCON': 4.446, ' PLEx': 3.301, ' PMAT': 2.395, ' PREC': 1.509, ' PVOL': 2.185, ' RELY': 2.674, ' RESL': 1.983, ' RUSE': 2.865, ' SCED': 3.0, ' SITE': 2.211, ' STOR': 3.121, ' TEAM': 3.028, ' TIME': 3.11, ' TOOL': 2.0}",0.14223664754027532,1
8,"{'DATA': 2.828, ' ACAP': 3.132, ' AEXP': 4.784, ' CPLx': 1.204, ' DOCU': 3.885, ' ETAT': 2.887, ' FLEx': 2.53, ' KLOC': 208.477, ' LTEx': 2.833, ' PCAP': 4.729, ' PCON': 4.402, ' PLEx': 1.598, ' PMAT': 2.673, ' PREC': 2.45, ' PVOL': 2.566, ' RELY': 3.129, ' RESL': 3.54, ' RUSE': 3.365, ' SCED': 3.0, ' SITE': 3.308, ' STOR': 3.462, ' TEAM': 2.525, ' TIME': 3.17, ' TOOL': 2.0}",0.18917980088660413,1
9,"{'DATA': 2.628, ' ACAP': 3.123, ' AEXP': 4.189, ' CPLx': 3.509, ' DOCU': 1.025, ' ETAT': 5.511, ' FLEx': 3.913, ' KLOC': 353.39, ' LTEx': 2.763, ' PCAP': 3.315, ' PCON': 1.13, ' PLEx': 3.125, ' PMAT': 2.767, ' PREC': 2.451, ' PVOL': 3.047, ' RELY': 3.427, ' RESL': 2.399, ' RUSE': 5.516, ' SCED': 3.0, ' SITE': 4.246, ' STOR': 3.444, ' TEAM': 3.984, ' TIME': 3.055, ' TOOL': 2.0}",0.2688468689166399,1
