iteration,config,value,elapsed_time
0,"{'DATA': 3.881, ' ACAP': 3.628, ' AEXP': 3.165, ' CPLx': 1.481, ' DOCU': 3.389, ' ETAT': 3.552, ' FLEx': 3.098, ' KLOC': 279.339, ' LTEx': 3.2, ' PCAP': 4.524, ' PCON': 1.02, ' PLEx': 3.561, ' PMAT': 2.176, ' PREC': 2.33, ' PVOL': 4.837, ' RELY': 2.187, ' RESL': 2.823, ' RUSE': 4.677, ' SCED': 3.0, ' SITE': 1.899, ' STOR': 3.107, ' TEAM': 1.5, ' TIME': 3.192, ' TOOL': 2.0}",0.3571190414576435,1
1,"{'DATA': 4.426, ' ACAP': 3.698, ' AEXP': 2.252, ' CPLx': 3.249, ' DOCU': 3.69, ' ETAT': 1.567, ' FLEx': 1.408, ' KLOC': 12.106, ' LTEx': 1.231, ' PCAP': 3.995, ' PCON': 3.499, ' PLEx': 1.271, ' PMAT': 2.587, ' PREC': 4.376, ' PVOL': 2.578, ' RELY': 2.041, ' RESL': 2.577, ' RUSE': 3.303, ' SCED': 3.0, ' SITE': 1.776, ' STOR': 3.455, ' TEAM': 4.279, ' TIME': 3.63, ' TOOL': 2.0}",0.08896986928432016,1
2,"{'DATA': 2.749, ' ACAP': 3.267, ' AEXP': 3.274, ' CPLx': 2.331, ' DOCU': 3.024, ' ETAT': 1.386, ' FLEx': 3.637, ' KLOC': 145.111, ' LTEx': 1.243, ' PCAP': 3.323, ' PCON': 1.691, ' PLEx': 1.811, ' PMAT': 2.324, ' PREC': 1.825, ' PVOL': 2.368, ' RELY': 3.395, ' RESL': 4.552, ' RUSE': 2.304, ' SCED': 3.0, ' SITE': 4.455, ' STOR': 3.612, ' TEAM': 1.296, ' TIME': 3.332, ' TOOL': 2.0}",0.2535217410154309,1
3,"{'DATA': 2.833, ' ACAP': 4.382, ' AEXP': 2.05, ' CPLx': 3.022, ' DOCU': 4.985, ' ETAT': 4.82, ' FLEx': 2.411, ' KLOC': 391.19, ' LTEx': 3.602, ' PCAP': 4.057, ' PCON': 4.676, ' PLEx': 3.247, ' PMAT': 2.863, ' PREC': 2.392, ' PVOL': 3.469, ' RELY': 3.18, ' RESL': 4.381, ' RUSE': 2.606, ' SCED': 3.0, ' SITE': 5.283, ' STOR': 3.447, ' TEAM': 2.026, ' TIME': 3.824, ' TOOL': 2.0}",0.2585434155851787,1
4,"{'DATA': 3.129, ' ACAP': 3.274, ' AEXP': 4.777, ' CPLx': 2.129, ' DOCU': 1.259, ' ETAT': 1.211, ' FLEx': 4.722, ' KLOC': 79.795, ' LTEx': 3.017, ' PCAP': 4.405, ' PCON': 2.103, ' PLEx': 1.619, ' PMAT': 2.654, ' PREC': 1.24, ' PVOL': 2.706, ' RELY': 2.345, ' RESL': 3.818, ' RUSE': 3.205, ' SCED': 3.0, ' SITE': 2.36, ' STOR': 3.843, ' TEAM': 1.868, ' TIME': 3.413, ' TOOL': 2.0}",0.16013439748642622,1
5,"{'DATA': 4.075, ' ACAP': 3.365, ' AEXP': 2.661, ' CPLx': 3.747, ' DOCU': 2.333, ' ETAT': 3.895, ' FLEx': 1.732, ' KLOC': 211.972, ' LTEx': 2.994, ' PCAP': 4.886, ' PCON': 1.014, ' PLEx': 2.521, ' PMAT': 2.587, ' PREC': 1.984, ' PVOL': 4.365, ' RELY': 3.232, ' RESL': 4.067, ' RUSE': 2.645, ' SCED': 3.0, ' SITE': 3.272, ' STOR': 3.602, ' TEAM': 2.926, ' TIME': 3.271, ' TOOL': 2.0}",0.25975820979603537,1
6,"{'DATA': 3.71, ' ACAP': 4.307, ' AEXP': 2.569, ' CPLx': 2.074, ' DOCU': 4.718, ' ETAT': 1.012, ' FLEx': 4.624, ' KLOC': 336.718, ' LTEx': 1.281, ' PCAP': 3.505, ' PCON': 4.433, ' PLEx': 2.484, ' PMAT': 2.219, ' PREC': 2.277, ' PVOL': 4.264, ' RELY': 2.174, ' RESL': 3.464, ' RUSE': 4.969, ' SCED': 3.0, ' SITE': 3.166, ' STOR': 3.52, ' TEAM': 2.101, ' TIME': 3.986, ' TOOL': 2.0}",0.3182427167529074,1
7,"{'DATA': 2.447, ' ACAP': 4.703, ' AEXP': 4.346, ' CPLx': 2.945, ' DOCU': 3.256, ' ETAT': 5.773, ' FLEx': 1.116, ' KLOC': 46.922, ' LTEx': 1.787, ' PCAP': 3.096, ' PCON': 2.258, ' PLEx': 1.898, ' PMAT': 2.095, ' PREC': 4.579, ' PVOL': 2.71, ' RELY': 1.69, ' RESL': 4.048, ' RUSE': 3.628, ' SCED': 3.0, ' SITE': 5.653, ' STOR': 3.089, ' TEAM': 4.15, ' TIME': 3.68, ' TOOL': 2.0}",0.23618425251744912,1
8,"{'DATA': 2.82, ' ACAP': 3.627, ' AEXP': 4.203, ' CPLx': 2.968, ' DOCU': 2.975, ' ETAT': 5.234, ' FLEx': 2.679, ' KLOC': 179.604, ' LTEx': 1.222, ' PCAP': 3.589, ' PCON': 1.493, ' PLEx': 1.6, ' PMAT': 2.197, ' PREC': 4.312, ' PVOL': 3.454, ' RELY': 1.687, ' RESL': 2.352, ' RUSE': 4.994, ' SCED': 3.0, ' SITE': 3.613, ' STOR': 3.382, ' TEAM': 1.179, ' TIME': 3.064, ' TOOL': 2.0}",0.28363384709324735,1
9,"{'DATA': 3.088, ' ACAP': 3.757, ' AEXP': 4.372, ' CPLx': 1.319, ' DOCU': 3.602, ' ETAT': 1.318, ' FLEx': 3.447, ' KLOC': 111.825, ' LTEx': 3.09, ' PCAP': 3.033, ' PCON': 2.346, ' PLEx': 1.499, ' PMAT': 2.111, ' PREC': 4.449, ' PVOL': 2.812, ' RELY': 3.165, ' RESL': 4.891, ' RUSE': 2.011, ' SCED': 3.0, ' SITE': 2.422, ' STOR': 3.048, ' TEAM': 1.439, ' TIME': 3.341, ' TOOL': 2.0}",0.1538070661541857,1
