iteration,config,value,elapsed_time
0,"{'DATA': 3.278, ' ACAP': 3.504, ' AEXP': 2.434, ' CPLx': 2.37, ' DOCU': 4.483, ' ETAT': 1.693, ' FLEx': 4.49, ' KLOC': 44.103, ' LTEx': 1.36, ' PCAP': 4.798, ' PCON': 2.983, ' PLEx': 2.783, ' PMAT': 2.343, ' PREC': 3.229, ' PVOL': 3.048, ' RELY': 1.406, ' RESL': 2.749, ' RUSE': 2.91, ' SCED': 3.0, ' SITE': 5.019, ' STOR': 3.707, ' TEAM': 3.344, ' TIME': 3.765, ' TOOL': 2.0}",0.20476442717752152,1
1,"{'DATA': 2.922, ' ACAP': 3.207, ' AEXP': 3.05, ' CPLx': 2.363, ' DOCU': 3.532, ' ETAT': 5.049, ' FLEx': 4.57, ' KLOC': 389.857, ' LTEx': 2.88, ' PCAP': 4.633, ' PCON': 2.874, ' PLEx': 1.675, ' PMAT': 2.637, ' PREC': 4.32, ' PVOL': 4.921, ' RELY': 2.966, ' RESL': 2.901, ' RUSE': 3.292, ' SCED': 3.0, ' SITE': 4.312, ' STOR': 3.589, ' TEAM': 4.913, ' TIME': 3.583, ' TOOL': 2.0}",0.3222715078350402,1
2,"{'DATA': 2.31, ' ACAP': 4.568, ' AEXP': 4.294, ' CPLx': 1.446, ' DOCU': 1.887, ' ETAT': 3.524, ' FLEx': 4.207, ' KLOC': 212.234, ' LTEx': 1.865, ' PCAP': 4.08, ' PCON': 4.904, ' PLEx': 2.95, ' PMAT': 2.606, ' PREC': 4.666, ' PVOL': 3.81, ' RELY': 2.715, ' RESL': 2.526, ' RUSE': 5.863, ' SCED': 3.0, ' SITE': 5.309, ' STOR': 3.845, ' TEAM': 3.889, ' TIME': 3.154, ' TOOL': 2.0}",0.2887546995915844,1
3,"{'DATA': 4.23, ' ACAP': 4.493, ' AEXP': 3.799, ' CPLx': 1.509, ' DOCU': 1.94, ' ETAT': 5.175, ' FLEx': 1.839, ' KLOC': 296.705, ' LTEx': 3.622, ' PCAP': 3.475, ' PCON': 2.92, ' PLEx': 2.665, ' PMAT': 2.243, ' PREC': 4.658, ' PVOL': 2.97, ' RELY': 2.952, ' RESL': 3.752, ' RUSE': 2.347, ' SCED': 3.0, ' SITE': 1.572, ' STOR': 3.133, ' TEAM': 3.42, ' TIME': 3.471, ' TOOL': 2.0}",0.27765897064830947,1
4,"{'DATA': 2.117, ' ACAP': 3.05, ' AEXP': 3.557, ' CPLx': 3.102, ' DOCU': 2.96, ' ETAT': 4.964, ' FLEx': 4.394, ' KLOC': 127.127, ' LTEx': 1.429, ' PCAP': 3.518, ' PCON': 2.79, ' PLEx': 3.481, ' PMAT': 2.528, ' PREC': 1.498, ' PVOL': 4.963, ' RELY': 3.869, ' RESL': 1.769, ' RUSE': 4.461, ' SCED': 3.0, ' SITE': 3.228, ' STOR': 3.075, ' TEAM': 1.525, ' TIME': 3.224, ' TOOL': 2.0}",0.2325851210184362,1
5,"{'DATA': 3.617, ' ACAP': 4.978, ' AEXP': 3.755, ' CPLx': 3.929, ' DOCU': 1.486, ' ETAT': 5.695, ' FLEx': 4.094, ' KLOC': 343.571, ' LTEx': 1.499, ' PCAP': 3.194, ' PCON': 1.061, ' PLEx': 3.98, ' PMAT': 2.446, ' PREC': 3.894, ' PVOL': 4.241, ' RELY': 3.023, ' RESL': 3.23, ' RUSE': 3.886, ' SCED': 3.0, ' SITE': 4.668, ' STOR': 3.752, ' TEAM': 2.729, ' TIME': 3.989, ' TOOL': 2.0}",0.28472695022433614,1
6,"{'DATA': 3.804, ' ACAP': 3.655, ' AEXP': 2.986, ' CPLx': 3.577, ' DOCU': 1.476, ' ETAT': 4.588, ' FLEx': 3.995, ' KLOC': 169.446, ' LTEx': 1.022, ' PCAP': 3.939, ' PCON': 4.52, ' PLEx': 3.943, ' PMAT': 2.703, ' PREC': 3.646, ' PVOL': 3.4, ' RELY': 2.872, ' RESL': 4.761, ' RUSE': 2.003, ' SCED': 3.0, ' SITE': 3.446, ' STOR': 3.355, ' TEAM': 3.339, ' TIME': 3.388, ' TOOL': 2.0}",0.14696673067205257,1
7,"{'DATA': 4.74, ' ACAP': 4.433, ' AEXP': 4.591, ' CPLx': 1.744, ' DOCU': 1.04, ' ETAT': 4.707, ' FLEx': 1.556, ' KLOC': 82.399, ' LTEx': 3.943, ' PCAP': 4.636, ' PCON': 3.723, ' PLEx': 1.277, ' PMAT': 2.23, ' PREC': 2.164, ' PVOL': 2.897, ' RELY': 2.538, ' RESL': 4.875, ' RUSE': 2.636, ' SCED': 3.0, ' SITE': 2.602, ' STOR': 3.414, ' TEAM': 4.991, ' TIME': 3.486, ' TOOL': 2.0}",0.26761104410856795,1
8,"{'DATA': 4.11, ' ACAP': 4.481, ' AEXP': 2.128, ' CPLx': 1.222, ' DOCU': 4.67, ' ETAT': 2.699, ' FLEx': 3.181, ' KLOC': 254.907, ' LTEx': 1.108, ' PCAP': 3.249, ' PCON': 3.208, ' PLEx': 1.008, ' PMAT': 2.969, ' PREC': 4.63, ' PVOL': 2.647, ' RELY': 3.842, ' RESL': 2.484, ' RUSE': 5.47, ' SCED': 3.0, ' SITE': 2.926, ' STOR': 3.728, ' TEAM': 1.686, ' TIME': 3.18, ' TOOL': 2.0}",0.41590863427464886,1
9,"{'DATA': 4.524, ' ACAP': 3.098, ' AEXP': 4.393, ' CPLx': 1.954, ' DOCU': 1.819, ' ETAT': 5.096, ' FLEx': 2.138, ' KLOC': 11.024, ' LTEx': 3.696, ' PCAP': 3.066, ' PCON': 2.514, ' PLEx': 3.529, ' PMAT': 2.235, ' PREC': 2.424, ' PVOL': 4.87, ' RELY': 2.877, ' RESL': 4.933, ' RUSE': 3.468, ' SCED': 3.0, ' SITE': 3.044, ' STOR': 3.51, ' TEAM': 1.064, ' TIME': 3.853, ' TOOL': 2.0}",0.05142797140606037,1
10,"{'DATA': 4.932, ' ACAP': 3.376, ' AEXP': 4.448, ' CPLx': 3.485, ' DOCU': 1.375, ' ETAT': 2.815, ' FLEx': 2.2, ' KLOC': 319.98, ' LTEx': 1.79, ' PCAP': 4.02, ' PCON': 1.865, ' PLEx': 2.23, ' PMAT': 2.806, ' PREC': 1.877, ' PVOL': 3.003, ' RELY': 3.331, ' RESL': 3.882, ' RUSE': 2.792, ' SCED': 3.0, ' SITE': 5.308, ' STOR': 3.606, ' TEAM': 2.805, ' TIME': 3.408, ' TOOL': 2.0}",0.26766489363926405,1
11,"{'DATA': 3.372, ' ACAP': 3.972, ' AEXP': 4.07, ' CPLx': 2.744, ' DOCU': 1.631, ' ETAT': 2.261, ' FLEx': 4.545, ' KLOC': 105.655, ' LTEx': 3.194, ' PCAP': 4.782, ' PCON': 2.071, ' PLEx': 2.298, ' PMAT': 2.914, ' PREC': 2.941, ' PVOL': 3.889, ' RELY': 3.291, ' RESL': 2.313, ' RUSE': 2.569, ' SCED': 3.0, ' SITE': 1.156, ' STOR': 3.349, ' TEAM': 3.145, ' TIME': 3.396, ' TOOL': 2.0}",0.15965368111672928,1
