iteration,config,value,elapsed_time
0,"{'DATA': 4.547, ' ACAP': 4.218, ' AEXP': 4.051, ' CPLx': 3.87, ' DOCU': 2.583, ' ETAT': 5.971, ' FLEx': 2.541, ' KLOC': 326.532, ' LTEx': 3.486, ' PCAP': 4.368, ' PCON': 4.686, ' PLEx': 1.927, ' PMAT': 2.498, ' PREC': 3.075, ' PVOL': 4.729, ' RELY': 3.494, ' RESL': 3.276, ' RUSE': 2.977, ' SCED': 3.0, ' SITE': 2.867, ' STOR': 3.505, ' TEAM': 4.41, ' TIME': 3.901, ' TOOL': 2.0}",0.2856461817844953,1
1,"{'DATA': 2.71, ' ACAP': 3.962, ' AEXP': 3.714, ' CPLx': 1.598, ' DOCU': 3.899, ' ETAT': 5.596, ' FLEx': 4.837, ' KLOC': 15.945, ' LTEx': 1.313, ' PCAP': 3.615, ' PCON': 4.267, ' PLEx': 3.254, ' PMAT': 2.342, ' PREC': 1.012, ' PVOL': 3.932, ' RELY': 1.917, ' RESL': 3.251, ' RUSE': 2.375, ' SCED': 3.0, ' SITE': 5.912, ' STOR': 3.512, ' TEAM': 1.696, ' TIME': 3.055, ' TOOL': 2.0}",0.1595317948378765,1
2,"{'DATA': 2.882, ' ACAP': 3.41, ' AEXP': 3.042, ' CPLx': 3.093, ' DOCU': 2.85, ' ETAT': 2.688, ' FLEx': 2.149, ' KLOC': 171.277, ' LTEx': 1.024, ' PCAP': 4.832, ' PCON': 4.616, ' PLEx': 1.155, ' PMAT': 2.849, ' PREC': 2.193, ' PVOL': 3.916, ' RELY': 3.654, ' RESL': 1.081, ' RUSE': 3.265, ' SCED': 3.0, ' SITE': 2.754, ' STOR': 3.079, ' TEAM': 3.347, ' TIME': 3.133, ' TOOL': 2.0}",0.22272158168253942,1
3,"{'DATA': 3.584, ' ACAP': 3.61, ' AEXP': 4.171, ' CPLx': 1.207, ' DOCU': 1.555, ' ETAT': 4.265, ' FLEx': 1.353, ' KLOC': 93.753, ' LTEx': 1.759, ' PCAP': 3.212, ' PCON': 4.511, ' PLEx': 1.15, ' PMAT': 2.317, ' PREC': 4.989, ' PVOL': 2.379, ' RELY': 3.679, ' RESL': 4.163, ' RUSE': 4.48, ' SCED': 3.0, ' SITE': 2.315, ' STOR': 3.275, ' TEAM': 4.164, ' TIME': 3.377, ' TOOL': 2.0}",0.13793636820434274,1
4,"{'DATA': 4.872, ' ACAP': 3.818, ' AEXP': 2.591, ' CPLx': 1.138, ' DOCU': 3.765, ' ETAT': 2.986, ' FLEx': 3.541, ' KLOC': 250.485, ' LTEx': 2.068, ' PCAP': 4.764, ' PCON': 1.813, ' PLEx': 1.369, ' PMAT': 2.409, ' PREC': 3.424, ' PVOL': 3.698, ' RELY': 3.991, ' RESL': 2.807, ' RUSE': 3.1, ' SCED': 3.0, ' SITE': 2.167, ' STOR': 3.727, ' TEAM': 3.738, ' TIME': 3.181, ' TOOL': 2.0}",0.35015913354086536,1
5,"{'DATA': 4.68, ' ACAP': 4.272, ' AEXP': 2.241, ' CPLx': 3.314, ' DOCU': 2.641, ' ETAT': 4.948, ' FLEx': 3.229, ' KLOC': 375.186, ' LTEx': 1.142, ' PCAP': 3.821, ' PCON': 2.124, ' PLEx': 3.913, ' PMAT': 2.874, ' PREC': 4.62, ' PVOL': 2.234, ' RELY': 2.942, ' RESL': 3.287, ' RUSE': 5.593, ' SCED': 3.0, ' SITE': 2.435, ' STOR': 3.524, ' TEAM': 3.012, ' TIME': 3.505, ' TOOL': 2.0}",0.29695682411598834,1
6,"{'DATA': 3.853, ' ACAP': 3.679, ' AEXP': 2.786, ' CPLx': 2.345, ' DOCU': 2.064, ' ETAT': 5.748, ' FLEx': 2.171, ' KLOC': 210.038, ' LTEx': 2.567, ' PCAP': 4.428, ' PCON': 1.364, ' PLEx': 3.878, ' PMAT': 2.537, ' PREC': 4.074, ' PVOL': 4.588, ' RELY': 2.679, ' RESL': 2.421, ' RUSE': 4.112, ' SCED': 3.0, ' SITE': 1.696, ' STOR': 3.281, ' TEAM': 1.869, ' TIME': 3.489, ' TOOL': 2.0}",0.33213496839998047,1
7,"{'DATA': 3.697, ' ACAP': 3.952, ' AEXP': 2.063, ' CPLx': 1.842, ' DOCU': 2.617, ' ETAT': 1.286, ' FLEx': 1.828, ' KLOC': 134.521, ' LTEx': 3.247, ' PCAP': 3.813, ' PCON': 1.828, ' PLEx': 1.167, ' PMAT': 2.026, ' PREC': 3.312, ' PVOL': 3.835, ' RELY': 2.296, ' RESL': 2.25, ' RUSE': 2.941, ' SCED': 3.0, ' SITE': 1.487, ' STOR': 3.471, ' TEAM': 3.106, ' TIME': 3.469, ' TOOL': 2.0}",0.28727145054671666,1
8,"{'DATA': 3.653, ' ACAP': 4.269, ' AEXP': 3.507, ' CPLx': 1.488, ' DOCU': 1.055, ' ETAT': 3.288, ' FLEx': 2.907, ' KLOC': 289.039, ' LTEx': 1.094, ' PCAP': 4.713, ' PCON': 2.302, ' PLEx': 2.431, ' PMAT': 2.095, ' PREC': 4.02, ' PVOL': 3.825, ' RELY': 2.376, ' RESL': 3.582, ' RUSE': 4.135, ' SCED': 3.0, ' SITE': 2.422, ' STOR': 3.856, ' TEAM': 1.798, ' TIME': 3.603, ' TOOL': 2.0}",0.36892398877727295,1
9,"{'DATA': 2.837, ' ACAP': 4.96, ' AEXP': 3.079, ' CPLx': 1.005, ' DOCU': 4.857, ' ETAT': 1.824, ' FLEx': 1.334, ' KLOC': 58.972, ' LTEx': 1.871, ' PCAP': 4.184, ' PCON': 2.08, ' PLEx': 1.714, ' PMAT': 2.418, ' PREC': 3.58, ' PVOL': 2.224, ' RELY': 1.746, ' RESL': 2.663, ' RUSE': 5.824, ' SCED': 3.0, ' SITE': 1.723, ' STOR': 3.257, ' TEAM': 4.231, ' TIME': 3.185, ' TOOL': 2.0}",0.40866761683805186,1
10,"{'DATA': 4.532, ' ACAP': 4.533, ' AEXP': 4.955, ' CPLx': 3.933, ' DOCU': 4.19, ' ETAT': 2.949, ' FLEx': 3.568, ' KLOC': 349.477, ' LTEx': 1.932, ' PCAP': 4.644, ' PCON': 4.995, ' PLEx': 3.276, ' PMAT': 2.011, ' PREC': 4.306, ' PVOL': 3.175, ' RELY': 2.592, ' RESL': 2.655, ' RUSE': 5.807, ' SCED': 3.0, ' SITE': 2.218, ' STOR': 3.862, ' TEAM': 2.58, ' TIME': 3.901, ' TOOL': 2.0}",0.33152859128534473,1
11,"{'DATA': 3.518, ' ACAP': 3.831, ' AEXP': 4.659, ' CPLx': 2.342, ' DOCU': 2.36, ' ETAT': 1.253, ' FLEx': 3.988, ' KLOC': 38.309, ' LTEx': 1.129, ' PCAP': 4.987, ' PCON': 4.39, ' PLEx': 3.557, ' PMAT': 2.952, ' PREC': 1.727, ' PVOL': 3.694, ' RELY': 1.0, ' RESL': 2.437, ' RUSE': 3.7, ' SCED': 3.0, ' SITE': 1.019, ' STOR': 3.729, ' TEAM': 1.305, ' TIME': 3.325, ' TOOL': 2.0}",0.25949698154456713,1
