iteration,config,value,elapsed_time
0,"{'DATA': 2.522, ' ACAP': 3.534, ' AEXP': 2.847, ' CPLx': 3.284, ' DOCU': 4.426, ' ETAT': 1.335, ' FLEx': 2.768, ' KLOC': 131.657, ' LTEx': 3.882, ' PCAP': 3.406, ' PCON': 4.414, ' PLEx': 3.605, ' PMAT': 2.672, ' PREC': 3.302, ' PVOL': 4.237, ' RELY': 3.499, ' RESL': 4.793, ' RUSE': 2.75, ' SCED': 3.0, ' SITE': 2.027, ' STOR': 3.416, ' TEAM': 4.014, ' TIME': 3.531, ' TOOL': 2.0}",0.1691990982259468,1
1,"{'DATA': 4.17, ' ACAP': 4.68, ' AEXP': 4.178, ' CPLx': 2.699, ' DOCU': 2.737, ' ETAT': 5.088, ' FLEx': 3.075, ' KLOC': 391.098, ' LTEx': 2.576, ' PCAP': 4.395, ' PCON': 2.43, ' PLEx': 1.485, ' PMAT': 2.485, ' PREC': 3.563, ' PVOL': 3.209, ' RELY': 3.376, ' RESL': 2.681, ' RUSE': 2.753, ' SCED': 3.0, ' SITE': 4.52, ' STOR': 3.943, ' TEAM': 1.631, ' TIME': 3.843, ' TOOL': 2.0}",0.2933712022006152,1
2,"{'DATA': 4.911, ' ACAP': 4.61, ' AEXP': 2.84, ' CPLx': 2.983, ' DOCU': 3.534, ' ETAT': 2.822, ' FLEx': 1.17, ' KLOC': 260.489, ' LTEx': 2.373, ' PCAP': 3.935, ' PCON': 1.835, ' PLEx': 1.046, ' PMAT': 2.254, ' PREC': 4.67, ' PVOL': 3.334, ' RELY': 3.076, ' RESL': 2.804, ' RUSE': 2.84, ' SCED': 3.0, ' SITE': 1.36, ' STOR': 3.989, ' TEAM': 1.524, ' TIME': 3.258, ' TOOL': 2.0}",0.5058642280641737,1
3,"{'DATA': 3.939, ' ACAP': 3.779, ' AEXP': 3.419, ' CPLx': 3.902, ' DOCU': 3.101, ' ETAT': 1.698, ' FLEx': 1.813, ' KLOC': 15.148, ' LTEx': 1.598, ' PCAP': 3.118, ' PCON': 1.293, ' PLEx': 3.06, ' PMAT': 2.026, ' PREC': 3.653, ' PVOL': 4.716, ' RELY': 2.909, ' RESL': 3.249, ' RUSE': 4.519, ' SCED': 3.0, ' SITE': 3.081, ' STOR': 3.53, ' TEAM': 4.85, ' TIME': 3.791, ' TOOL': 2.0}",0.10363536138730778,1
4,"{'DATA': 2.601, ' ACAP': 3.704, ' AEXP': 4.773, ' CPLx': 1.556, ' DOCU': 4.268, ' ETAT': 4.099, ' FLEx': 1.943, ' KLOC': 327.933, ' LTEx': 1.187, ' PCAP': 4.502, ' PCON': 3.011, ' PLEx': 2.65, ' PMAT': 2.157, ' PREC': 4.926, ' PVOL': 2.88, ' RELY': 1.426, ' RESL': 1.164, ' RUSE': 3.665, ' SCED': 3.0, ' SITE': 5.692, ' STOR': 3.147, ' TEAM': 4.392, ' TIME': 3.435, ' TOOL': 2.0}",0.32496934346292583,1
5,"{'DATA': 3.991, ' ACAP': 3.119, ' AEXP': 2.015, ' CPLx': 3.293, ' DOCU': 3.135, ' ETAT': 5.25, ' FLEx': 1.736, ' KLOC': 194.769, ' LTEx': 1.237, ' PCAP': 4.704, ' PCON': 1.036, ' PLEx': 2.941, ' PMAT': 2.15, ' PREC': 3.36, ' PVOL': 4.061, ' RELY': 3.583, ' RESL': 1.948, ' RUSE': 4.439, ' SCED': 3.0, ' SITE': 5.165, ' STOR': 3.488, ' TEAM': 4.244, ' TIME': 3.755, ' TOOL': 2.0}",0.3572947473005581,1
6,"{'DATA': 4.673, ' ACAP': 3.546, ' AEXP': 4.417, ' CPLx': 2.952, ' DOCU': 1.762, ' ETAT': 1.512, ' FLEx': 4.221, ' KLOC': 76.892, ' LTEx': 1.755, ' PCAP': 3.87, ' PCON': 2.706, ' PLEx': 2.069, ' PMAT': 2.084, ' PREC': 2.972, ' PVOL': 4.285, ' RELY': 3.586, ' RESL': 2.257, ' RUSE': 5.838, ' SCED': 3.0, ' SITE': 5.686, ' STOR': 3.056, ' TEAM': 1.471, ' TIME': 3.826, ' TOOL': 2.0}",0.14812589147795818,1
7,"{'DATA': 4.728, ' ACAP': 3.814, ' AEXP': 2.558, ' CPLx': 3.083, ' DOCU': 3.339, ' ETAT': 4.994, ' FLEx': 4.727, ' KLOC': 297.106, ' LTEx': 2.746, ' PCAP': 4.619, ' PCON': 4.679, ' PLEx': 1.879, ' PMAT': 2.867, ' PREC': 4.608, ' PVOL': 2.403, ' RELY': 2.742, ' RESL': 3.534, ' RUSE': 2.827, ' SCED': 3.0, ' SITE': 3.579, ' STOR': 3.826, ' TEAM': 4.351, ' TIME': 3.551, ' TOOL': 2.0}",0.20548961005011934,1
8,"{'DATA': 3.248, ' ACAP': 4.585, ' AEXP': 3.656, ' CPLx': 3.788, ' DOCU': 4.015, ' ETAT': 4.251, ' FLEx': 3.819, ' KLOC': 360.372, ' LTEx': 3.817, ' PCAP': 3.983, ' PCON': 2.543, ' PLEx': 1.821, ' PMAT': 2.724, ' PREC': 1.093, ' PVOL': 3.719, ' RELY': 1.327, ' RESL': 4.906, ' RUSE': 2.03, ' SCED': 3.0, ' SITE': 2.607, ' STOR': 3.682, ' TEAM': 4.513, ' TIME': 3.065, ' TOOL': 2.0}",0.33642455306519836,1
9,"{'DATA': 2.937, ' ACAP': 4.043, ' AEXP': 2.874, ' CPLx': 3.476, ' DOCU': 1.204, ' ETAT': 1.187, ' FLEx': 1.179, ' KLOC': 164.546, ' LTEx': 1.366, ' PCAP': 3.205, ' PCON': 3.159, ' PLEx': 1.619, ' PMAT': 2.847, ' PREC': 3.874, ' PVOL': 3.909, ' RELY': 1.797, ' RESL': 4.934, ' RUSE': 3.341, ' SCED': 3.0, ' SITE': 4.623, ' STOR': 3.496, ' TEAM': 3.76, ' TIME': 3.298, ' TOOL': 2.0}",0.2894292296711447,1
10,"{'DATA': 2.864, ' ACAP': 3.324, ' AEXP': 4.137, ' CPLx': 1.179, ' DOCU': 4.426, ' ETAT': 1.384, ' FLEx': 4.703, ' KLOC': 226.902, ' LTEx': 1.99, ' PCAP': 3.506, ' PCON': 1.448, ' PLEx': 1.46, ' PMAT': 2.553, ' PREC': 3.139, ' PVOL': 4.534, ' RELY': 1.203, ' RESL': 1.316, ' RUSE': 4.302, ' SCED': 3.0, ' SITE': 4.079, ' STOR': 3.883, ' TEAM': 2.392, ' TIME': 3.58, ' TOOL': 2.0}",0.2978429278606445,1
11,"{'DATA': 3.104, ' ACAP': 3.091, ' AEXP': 2.101, ' CPLx': 1.142, ' DOCU': 1.604, ' ETAT': 4.131, ' FLEx': 3.397, ' KLOC': 45.276, ' LTEx': 1.889, ' PCAP': 3.911, ' PCON': 2.838, ' PLEx': 1.902, ' PMAT': 2.159, ' PREC': 4.49, ' PVOL': 3.053, ' RELY': 2.813, ' RESL': 4.443, ' RUSE': 4.475, ' SCED': 3.0, ' SITE': 5.319, ' STOR': 3.129, ' TEAM': 4.893, ' TIME': 3.816, ' TOOL': 2.0}",0.08185738602181458,1
